@relation M1D2BOOK
@attribute Version NUMERIC
@attribute Class NAME
@attribute NFix NUMERIC
@attribute NRevision NUMERIC
@attribute NAuthor NUMERIC
@attribute LocAdded NUMERIC
@attribute LocDeleted NUMERIC
@attribute LocTouched NUMERIC
@attribute MaxLockAdded NUMERIC
@attribute AverageLockAdded NUMERIC
@attribute Size NUMERIC
@attribute Age NUMERIC
@attribute Buggy {'YES'-'NO'}
@data
'1','package-info.java','0','0','0','0','0','0','0','0','23','307','NO'
'1','ServerConfiguration.java','2','263','1','1243','7422','8665','1243','1243.0','3351','0','YES'
'1','UncheckedConfigurationException.java','0','0','0','0','0','0','0','0','69','331','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','307','NO'
'1','RegistrationClient.java','0','0','0','0','0','0','0','0','104','307','NO'
'1','RegistrationManager.java','0','0','0','0','0','0','0','0','144','307','NO'
'1','ZKRegistrationClient.java','0','0','0','0','0','0','0','0','322','308','NO'
'1','ZKRegistrationManager.java','0','0','0','0','0','0','0','0','575','307','NO'
'1','CacheableFeatureProvider.java','0','0','0','0','0','0','0','0','83','242','NO'
'1','Feature.java','0','0','0','0','0','0','0','0','52','242','NO'
'1','FeatureProvider.java','0','0','0','0','0','0','0','0','43','242','NO'
'1','FixedValueFeature.java','0','0','0','0','0','0','0','0','54','242','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','33','307','NO'
'1','SettableFeature.java','0','0','0','0','0','0','0','0','43','242','NO'
'1','SettableFeatureProvider.java','0','0','0','0','0','0','0','0','47','242','NO'
'1','AbstractHierarchicalLedgerManager.java','0','0','0','0','0','0','0','0','224','281','NO'
'1','AbstractZkLedgerManager.java','1','107','1','9292','22117','31409','9292','9292.0','646','0','NO'
'1','AbstractZkLedgerManagerFactory.java','0','0','0','0','0','0','0','0','345','320','NO'
'1','CleanupLedgerManager.java','0','0','0','2460','16295','18755','2460','2460.0','254','115','NO'
'1','Code.java','0','0','0','0','0','0','0','0','38','323','NO'
'1','MetadataException.java','0','0','0','0','0','0','0','0','47','323','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','323','NO'
'1','FlatLedgerManager.java','1','84','1','9292','22117','31409','9292','9292.0','138','0','NO'
'1','FlatLedgerManagerFactory.java','0','0','0','3878','20481','24359','3878','3878.0','90','27','NO'
'1','HierarchicalLedgerManager.java','1','41','1','9095','20818','29913','9095','9095.0','126','0','NO'
'1','HierarchicalLedgerManagerFactory.java','0','0','0','4844','33268','38112','4844','4844.0','47','27','NO'
'1','LayoutManager.java','0','0','0','0','0','0','0','0','69','317','NO'
'1','LedgerIdGenerator.java','0','0','0','0','0','0','0','0','40','196','NO'
'1','LedgerLayout.java','1','72','1','10996','29863','40859','10996','10996.0','130','0','NO'
'1','LedgerManager.java','1','55','1','829','2307','3136','829','829.0','215','0','YES'
'1','LedgerManagerFactory.java','1','21','1','10996','29863','40859','10996','10996.0','115','0','NO'
'1','LedgerMetadataSerDe.java','0','0','0','0','0','0','0','0','518','364','NO'
'1','LedgerUnderreplicationManager.java','0','0','0','3879','20117','23996','3879','3879.0','253','35','NO'
'1','LegacyHierarchicalLedgerManager.java','0','0','0','0','0','0','0','0','288','281','NO'
'1','LegacyHierarchicalLedgerManagerFactory.java','0','0','0','0','0','0','0','0','91','281','NO'
'1','LongHierarchicalLedgerManager.java','0','0','0','0','0','0','0','0','315','268','NO'
'1','LongHierarchicalLedgerManagerFactory.java','0','0','0','0','0','0','0','0','32','268','NO'
'1','LongZkLedgerIdGenerator.java','0','0','0','0','0','0','0','0','337','281','NO'
'1','MetadataBookieDriver.java','0','0','0','0','0','0','0','0','77','323','NO'
'1','MetadataClientDriver.java','0','0','0','0','0','0','0','0','106','323','NO'
'1','MetadataDrivers.java','0','0','0','0','0','0','0','0','419','323','NO'
'1','MSLedgerManagerFactory.java','0','0','0','1326','4633','5959','1326','1326.0','818','53','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','312','NO'
'1','UnderreplicatedLedger.java','0','0','0','0','0','0','0','0','54','348','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','323','NO'
'1','ZKMetadataBookieDriver.java','0','0','0','0','0','0','0','0','101','323','NO'
'1','ZKMetadataClientDriver.java','0','0','0','0','0','0','0','0','105','323','NO'
'1','ZKMetadataDriverBase.java','0','0','0','0','0','0','0','0','273','323','NO'
'1','ZkLayoutManager.java','0','0','0','0','0','0','0','0','107','317','NO'
'1','ZkLedgerIdGenerator.java','0','0','0','0','0','0','0','0','141','196','NO'
'1','ZkLedgerUnderreplicationManager.java','0','0','0','3879','20117','23996','3879','3879.0','1044','35','NO'
'1','InMemoryMetaStore.java','0','0','0','945','3490','4435','945','945.0','80','48','NO'
'1','InMemoryMetastoreCursor.java','0','0','0','945','3490','4435','945','945.0','97','48','NO'
'1','InMemoryMetastoreTable.java','0','0','0','945','3490','4435','945','945.0','382','48','NO'
'1','MetaStore.java','0','0','0','0','0','0','0','0','76','48','NO'
'1','MetastoreCallback.java','0','0','0','0','0','0','0','0','28','48','NO'
'1','MetastoreCursor.java','0','0','0','0','0','0','0','0','89','48','NO'
'1','MetastoreException.java','0','0','0','0','0','0','0','0','37','48','NO'
'1','MetastoreFactory.java','0','0','0','0','0','0','0','0','36','48','NO'
'1','MetastoreScannableTable.java','0','0','0','0','0','0','0','0','105','48','NO'
'1','MetastoreTable.java','0','0','0','9324','68988','78312','9324','9324.0','193','48','NO'
'1','MetastoreTableItem.java','0','0','0','0','0','0','0','0','70','48','NO'
'1','MetastoreUtils.java','0','0','0','0','0','0','0','0','140','53','NO'
'1','MetastoreWatcher.java','0','0','0','0','0','0','0','0','25','126','NO'
'1','MSException.java','0','0','0','0','0','0','0','0','239','48','NO'
'1','MSWatchedEvent.java','0','0','0','0','0','0','0','0','44','126','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','312','NO'
'1','Value.java','0','0','0','5193','46363','51556','5193','5193.0','160','48','NO'
'1','AbstractDNSToSwitchMapping.java','0','0','0','0','0','0','0','0','148','79','NO'
'1','BookieNode.java','0','0','0','0','0','0','0','0','53','387','NO'
'1','BookieSocketAddress.java','0','0','0','0','0','0','0','0','138','113','NO'
'1','CachedDNSToSwitchMapping.java','0','0','0','0','0','0','0','0','158','79','NO'
'1','CommonConfigurationKeys.java','0','0','0','0','0','0','0','0','34','79','NO'
'1','DNS.java','0','0','0','0','0','0','0','0','357','140','NO'
'1','DNSToSwitchMapping.java','0','0','0','0','0','0','0','0','70','79','NO'
'1','NetUtils.java','0','0','0','0','0','0','0','0','88','79','NO'
'1','NetworkTopology.java','0','0','0','0','0','0','0','0','93','253','NO'
'1','NetworkTopologyImpl.java','0','0','0','0','0','0','0','0','928','253','NO'
'1','Node.java','0','0','0','0','0','0','0','0','67','79','NO'
'1','NodeBase.java','0','0','0','0','0','0','0','0','216','79','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','312','NO'
'1','ScriptBasedMapping.java','0','0','0','0','0','0','0','0','295','79','NO'
'1','StabilizeNetworkTopology.java','0','0','0','0','0','0','0','0','160','253','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','307','NO'
'1','RequestProcessor.java','0','0','0','0','0','0','0','0','44','110','NO'
'1','AuthHandler.java','0','0','0','0','0','0','0','0','442','225','NO'
'1','BKStats.java','0','0','0','13318','37733','51051','13318','13318.0','246','32','YES'
'1','BookieClient.java','2','31','3','18980','140496','159476','18980','18980.0','242','0','YES'
'1','BookieClientImpl.java','0','0','0','0','0','0','0','0','661','348','NO'
'1','BookieConnectionPeer.java','0','0','0','0','0','0','0','0','28','268','NO'
'1','BookieNettyServer.java','0','0','0','1180','7355','8535','1180','1180.0','495','61','NO'
'1','BookieProtocol.java','3','93','3','4520','16446','20966','4520','4520.0','526','0','YES'
'1','BookieProtoEncoding.java','0','0','0','187','400','587','187','187.0','544','61','NO'
'1','BookieRequestHandler.java','0','0','0','1522','9468','10990','1522','1522.0','82','61','NO'
'1','BookieRequestProcessor.java','0','0','0','2903','15632','18535','2903','2903.0','691','110','NO'
'1','BookieServer.java','5','87','3','4626','16644','21270','7819','7819.0','327','32','YES'
'1','BookkeeperInternalCallbacks.java','2','111','3','12827','43656','56483','12827','12827.0','347','0','NO'
'1','CRC32CDigestManager.java','0','0','0','0','0','0','0','0','71','320','NO'
'1','CRC32DigestManager.java','1','35','2','4463','13280','17743','4463','4463.0','68','320','NO'
'1','DigestManager.java','2','118','2','2237','11902','14139','2969','2969.0','273','0','YES'
'1','DirectMemoryCRC32Digest.java','0','0','0','0','0','0','0','0','94','329','NO'
'1','DummyDigestManager.java','0','0','0','0','0','0','0','0','45','323','NO'
'1','MacDigestManager.java','1','44','2','4463','13280','17743','4463','4463.0','105','0','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','320','NO'
'1','StandardCRC32Digest.java','0','0','0','0','0','0','0','0','44','329','NO'
'1','ClientConnectionPeer.java','0','0','0','0','0','0','0','0','28','268','NO'
'1','ConnectionPeer.java','0','0','0','0','0','0','0','0','69','268','NO'
'1','DefaultPerChannelBookieClientPool.java','0','0','0','1139','8004','9143','1139','1139.0','177','128','NO'
'1','ForceLedgerProcessorV3.java','0','0','0','0','0','0','0','0','145','335','NO'
'1','GetBookieInfoProcessorV3.java','0','0','0','0','0','0','0','0','103','276','NO'
'1','GetListOfEntriesOfLedgerProcessorV3.java','0','0','0','0','0','0','0','0','110','386','NO'
'1','LocalBookiesRegistry.java','0','0','0','0','0','0','0','0','46','225','NO'
'1','LongPollReadEntryProcessorV3.java','0','0','0','0','0','0','0','0','221','290','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','312','NO'
'1','PacketProcessorBase.java','0','0','0','1509','7390','8899','1509','1509.0','89','137','NO'
'1','PacketProcessorBaseV3.java','0','0','0','1509','7390','8899','1509','1509.0','132','137','NO'
'1','PerChannelBookieClient.java','6','135','3','1878','7557','9435','3592','3592.0','2514','0','YES'
'1','PerChannelBookieClientFactory.java','0','0','0','0','0','0','0','0','42','128','NO'
'1','PerChannelBookieClientPool.java','0','0','0','1139','8004','9143','1139','1139.0','95','128','NO'
'1','ReadEntryProcessor.java','0','0','0','2400','9472','11872','2400','2400.0','197','137','NO'
'1','ReadEntryProcessorV3.java','0','0','0','0','0','0','0','0','353','137','NO'
'1','ReadLacProcessorV3.java','0','0','0','0','0','0','0','0','131','268','NO'
'1','ReadLastConfirmedAndEntryContext.java','0','0','0','0','0','0','0','0','66','294','NO'
'1','RequestStats.java','0','0','0','0','0','0','0','0','359','364','NO'
'1','RequestUtils.java','0','0','0','0','0','0','0','0','111','286','NO'
'1','ResponseBuilder.java','0','0','0','187','400','587','187','187.0','46','61','NO'
'1','WriteEntryProcessor.java','0','0','0','1509','7390','8899','1509','1509.0','157','137','NO'
'1','WriteEntryProcessorV3.java','0','0','0','1509','7390','8899','1509','1509.0','193','137','NO'
'1','WriteLacProcessorV3.java','0','0','0','0','0','0','0','0','168','268','NO'
'1','Auditor.java','0','0','0','3481','12694','16175','3481','3481.0','1981','37','NO'
'1','AuditorElector.java','0','0','0','3494','13660','17154','3494','3494.0','441','37','NO'
'1','AutoRecoveryMain.java','0','0','0','3572','22226','25798','3572','3572.0','377','43','NO'
'1','BookieLedgerIndexer.java','0','0','0','10328','86777','97105','10328','10328.0','128','37','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','312','NO'
'1','ReplicationEnableCb.java','0','0','0','0','0','0','0','0','59','43','NO'
'1','ReplicationException.java','0','0','0','596','8140','8736','596','596.0','89','33','NO'
'1','ReplicationStats.java','0','0','0','0','0','0','0','0','66','143','NO'
'1','ReplicationWorker.java','0','0','0','873','8025','8898','873','873.0','690','37','NO'
'1','JAASCredentialsContainer.java','0','0','0','0','0','0','0','0','45','285','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','312','NO'
'1','SASLBookieAuthProvider.java','0','0','0','0','0','0','0','0','79','285','NO'
'1','SASLBookieAuthProviderFactory.java','0','0','0','0','0','0','0','0','222','285','NO'
'1','SASLClientAuthProvider.java','0','0','0','0','0','0','0','0','107','285','NO'
'1','SASLClientProviderFactory.java','0','0','0','0','0','0','0','0','168','285','NO'
'1','SaslClientState.java','0','0','0','0','0','0','0','0','194','285','NO'
'1','SaslConstants.java','0','0','0','0','0','0','0','0','93','285','NO'
'1','SaslServerState.java','0','0','0','0','0','0','0','0','252','285','NO'
'1','TGTRefreshThread.java','0','0','0','0','0','0','0','0','282','285','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','21','305','NO'
'1','ServerLifecycleComponent.java','0','0','0','0','0','0','0','0','69','305','NO'
'1','BookieConfiguration.java','0','0','0','0','0','0','0','0','39','301','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','294','NO'
'1','BKHttpServiceProvider.java','0','0','0','0','0','0','0','0','246','310','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','310','NO'
'1','BookieIsReadyService.java','0','0','0','0','0','0','0','0','61','386','NO'
'1','BookieStateService.java','0','0','0','0','0','0','0','0','92','386','NO'
'1','ConfigurationService.java','0','0','0','0','0','0','0','0','76','310','NO'
'1','DecommissionService.java','0','0','0','0','0','0','0','0','111','310','NO'
'1','DeleteLedgerService.java','0','0','0','0','0','0','0','0','81','310','NO'
'1','ExpandStorageService.java','0','0','0','0','0','0','0','0','106','310','NO'
'1','GCDetailsService.java','0','0','0','0','0','0','0','0','85','366','NO'
'1','GetLastLogMarkService.java','0','0','0','0','0','0','0','0','112','310','NO'
'1','GetLedgerMetaService.java','0','0','0','0','0','0','0','0','87','310','NO'
'1','ListBookieInfoService.java','0','0','0','0','0','0','0','0','132','310','NO'
'1','ListBookiesService.java','0','0','0','0','0','0','0','0','97','310','NO'
'1','ListDiskFilesService.java','0','0','0','0','0','0','0','0','133','310','NO'
'1','ListLedgerService.java','0','0','0','0','0','0','0','0','155','310','NO'
'1','ListUnderReplicatedLedgerService.java','0','0','0','0','0','0','0','0','148','310','NO'
'1','LostBookieRecoveryDelayService.java','0','0','0','0','0','0','0','0','104','310','NO'
'1','MetricsService.java','0','0','0','0','0','0','0','0','78','335','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','310','NO'
'1','ReadLedgerEntryService.java','0','0','0','0','0','0','0','0','120','310','NO'
'1','RecoveryBookieService.java','0','0','0','0','0','0','0','0','137','310','NO'
'1','TriggerAuditService.java','0','0','0','0','0','0','0','0','76','310','NO'
'1','TriggerGCService.java','0','0','0','0','0','0','0','0','90','363','NO'
'1','WhoIsAuditorService.java','0','0','0','0','0','0','0','0','89','310','NO'
'1','Main.java','0','0','0','0','0','0','0','0','362','301','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','24','294','NO'
'1','AutoRecoveryService.java','0','0','0','0','0','0','0','0','69','301','NO'
'1','BookieService.java','0','0','0','0','0','0','0','0','72','301','NO'
'1','HttpService.java','0','0','0','0','0','0','0','0','66','301','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','294','NO'
'1','ScrubberService.java','0','0','0','0','0','0','0','0','145','365','NO'
'1','StatsProviderService.java','0','0','0','0','0','0','0','0','63','301','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','307','NO'
'1','ZooKeeperServerShim.java','0','0','0','0','0','0','0','0','60','286','NO'
'1','ZooKeeperServerShimFactory.java','0','0','0','0','0','0','0','0','38','286','NO'
'1','ZooKeeperServerShimImpl.java','0','0','0','0','0','0','0','0','63','286','NO'
'1','AlertStatsLogger.java','0','0','0','0','0','0','0','0','79','286','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','307','NO'
'1','LedgerInputStream.java','1','164','2','0','0','0','0','0','176','0','NO'
'1','LedgerOutputStream.java','2','140','2','0','0','0','0','0','147','0','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','307','NO'
'1','FileModifiedTimeUpdater.java','0','0','0','0','0','0','0','0','66','403','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','311','NO'
'1','SecurityException.java','0','0','0','0','0','0','0','0','37','295','NO'
'1','SecurityHandlerFactory.java','0','0','0','0','0','0','0','0','44','295','NO'
'1','SecurityProviderFactoryFactory.java','0','0','0','0','0','0','0','0','49','295','NO'
'1','TLSContextFactory.java','0','0','0','0','0','0','0','0','492','295','NO'
'1','ListUnderReplicatedCommand.java','0','0','0','0','0','0','0','0','176','382','NO'
'1','LostBookieRecoveryDelayCommand.java','0','0','0','0','0','0','0','0','119','381','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','18','384','NO'
'1','ToggleCommand.java','0','0','0','0','0','0','0','0','121','383','NO'
'1','TriggerAuditCommand.java','0','0','0','0','0','0','0','0','68','384','NO'
'1','WhoIsAuditorCommand.java','0','0','0','0','0','0','0','0','90','383','NO'
'1','ConvertToDBStorageCommand.java','0','0','0','0','0','0','0','0','128','379','NO'
'1','ConvertToInterleavedStorageCommand.java','0','0','0','0','0','0','0','0','183','380','NO'
'1','FlipBookieIdCommand.java','0','0','0','0','0','0','0','0','165','383','NO'
'1','FormatCommand.java','0','0','0','0','0','0','0','0','109','378','NO'
'1','FormatUtil.java','0','0','0','0','0','0','0','0','98','381','NO'
'1','InitCommand.java','0','0','0','0','0','0','0','0','54','378','NO'
'1','LastMarkCommand.java','0','0','0','0','0','0','0','0','64','323','NO'
'1','LedgerCommand.java','0','0','0','0','0','0','0','0','200','379','NO'
'1','ListFilesOnDiscCommand.java','0','0','0','0','0','0','0','0','104','380','NO'
'1','ListLedgersCommand.java','0','0','0','0','0','0','0','0','195','381','NO'
'1','LocalConsistencyCheckCommand.java','0','0','0','0','0','0','0','0','77','382','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','323','NO'
'1','ReadJournalCommand.java','0','0','0','0','0','0','0','0','213','381','NO'
'1','ReadLedgerCommand.java','0','0','0','0','0','0','0','0','244','382','NO'
'1','ReadLogCommand.java','0','0','0','0','0','0','0','0','296','382','NO'
'1','ReadLogMetadataCommand.java','0','0','0','0','0','0','0','0','145','381','NO'
'1','RebuildDBLedgerLocationsIndexCommand.java','0','0','0','0','0','0','0','0','56','383','NO'
'1','RegenerateInterleavedStorageIndexFileCommand.java','0','0','0','0','0','0','0','0','133','382','NO'
'1','SanityTestCommand.java','0','0','0','0','0','0','0','0','139','379','NO'
'1','DecommissionCommand.java','0','0','0','0','0','0','0','0','126','382','NO'
'1','InfoCommand.java','0','0','0','0','0','0','0','0','103','378','NO'
'1','InitCommand.java','0','0','0','0','0','0','0','0','61','381','NO'
'1','InstanceIdCommand.java','0','0','0','0','0','0','0','0','65','383','NO'
'1','ListBookiesCommand.java','0','0','0','0','0','0','0','0','123','323','NO'
'1','MetaFormatCommand.java','0','0','0','0','0','0','0','0','74','381','NO'
'1','NukeExistingClusterCommand.java','0','0','0','0','0','0','0','0','92','382','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','323','NO'
'1','RecoverCommand.java','0','0','0','0','0','0','0','0','271','382','NO'
'1','DeleteLedgerCommand.java','0','0','0','0','0','0','0','0','130','381','NO'
'1','LedgerMetaDataCommand.java','0','0','0','0','0','0','0','0','140','385','NO'
