"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"1","TajoHAAdmin.java","0","0","0","82345","174806","257151","82345","82345.0","203","38","NO"
"1","CliClientParamsFactory.java","0","0","0","0","0","0","0","0","51","96","NO"
"1","ConnectDatabaseCommand.java","0","0","0","148691","362497","511188","148691","148691.0","93","17","NO"
"1","CopyrightCommand.java","0","0","0","0","0","0","0","0","65","9","NO"
"1","DescFunctionCommand.java","0","0","0","37445","56684","94129","37445","37445.0","135","9","NO"
"1","DescTableCommand.java","0","0","0","3837","4327","8164","3837","3837.0","170","9","NO"
"1","ExecExternalShellCommand.java","0","0","0","119457","140026","259483","119457","119457.0","125","20","NO"
"1","ExitCommand.java","0","0","0","0","0","0","0","0","53","9","NO"
"1","HdfsCommand.java","0","0","0","0","0","0","0","0","58","20","NO"
"1","HelpCommand.java","0","0","0","37445","56684","94129","37445","37445.0","151","9","NO"
"1","ListDatabaseCommand.java","0","0","0","0","0","0","0","0","50","17","NO"
"1","SetCommand.java","0","0","0","116292","162550","278842","116292","116292.0","144","17","NO"
"1","TajoAdminCommand.java","0","0","0","131588","230366","361954","131588","131588.0","58","20","NO"
"1","TajoGetConfCommand.java","0","0","0","40262","105070","145332","40262","40262.0","113","37","NO"
"1","TajoHAAdminCommand.java","0","0","0","82011","174358","256369","82011","82011.0","58","38","NO"
"1","TajoShellCommand.java","0","0","0","37445","56684","94129","37445","37445.0","191","9","NO"
"1","UnsetCommand.java","0","0","0","0","0","0","0","0","64","17","NO"
"1","VersionCommand.java","0","0","0","37445","56684","94129","37445","37445.0","49","9","NO"
"1","DefaultTajoCliOutputFormatter.java","0","0","0","311","1974","2285","311","311.0","322","22","NO"
"1","InvalidStatementException.java","1","21","1","61564","150556","212120","61564","61564.0","25","0","NO"
"1","ParsedResult.java","1","22","1","61564","150556","212120","61564","61564.0","53","0","NO"
"1","SimpleParser.java","0","0","0","1940","11496","13436","1940","1940.0","388","17","NO"
"1","TajoCli.java","4","162","1","50524","120277","170801","50524","50524.0","773","0","NO"
"1","TajoCliOutputFormatter.java","0","0","0","0","0","0","0","0","97","22","NO"
"1","TajoFileHistory.java","1","22","1","61564","150556","212120","61564","61564.0","41","0","NO"
"1","CatalogAdminClient.java","0","0","0","85925","189379","275304","85925","85925.0","165","48","NO"
"1","CatalogAdminClientImpl.java","0","0","0","64266","117883","182149","64266","64266.0","392","48","NO"
"1","ClientParameterHelper.java","0","0","0","0","0","0","0","0","163","96","NO"
"1","ClientParameters.java","0","0","0","0","0","0","0","0","33","96","NO"
"1","DummyServiceTracker.java","0","0","0","19961","43005","62966","19961","19961.0","102","62","NO"
"1","InvalidClientSessionException.java","1","22","1","84062","386860","470922","84062","84062.0","28","0","NO"
"1","QueryClient.java","0","0","0","5813","15959","21772","5813","5813.0","127","48","NO"
"1","QueryClientImpl.java","0","0","0","5813","15959","21772","5813","5813.0","591","48","NO"
"1","QueryStatus.java","2","85","1","81830","184912","266742","81830","81830.0","97","0","NO"
"1","ResultSetUtil.java","0","0","0","45777","87171","132948","45777","45777.0","245","5","NO"
"1","SessionConnection.java","0","0","0","10010","25416","35426","10010","10010.0","448","48","NO"
"1","TajoClient.java","0","24","1","97990","103158","201148","97990","97990.0","30","0","NO"
"1","TajoClientImpl.java","0","0","0","5813","15959","21772","5813","5813.0","284","48","NO"
"1","TajoClientUtil.java","0","0","0","10010","25416","35426","10010","10010.0","115","48","NO"
"1","ClientDelegate.java","0","0","0","0","0","0","0","0","42","88","NO"
"1","ClientDelegateFactory.java","0","0","0","0","0","0","0","0","42","88","NO"
"1","ClientUtil.java","0","0","0","0","0","0","0","0","30","88","NO"
"1","ClientConnectionException.java","0","0","0","0","0","0","0","0","28","88","NO"
"1","ClientUnableToConnectException.java","0","0","0","0","0","0","0","0","28","88","NO"
"1","FutureListener.java","0","0","0","0","0","0","0","0","25","88","NO"
"1","LegacyClientDelegate.java","0","0","0","3446","5585","9031","3446","3446.0","527","88","NO"
"1","QueryFuture.java","0","0","0","0","0","0","0","0","133","88","NO"
"1","QueryState.java","0","0","0","0","0","0","0","0","36","88","NO"
"1","ServiceDiscovery.java","0","0","0","0","0","0","0","0","28","88","NO"
"1","TajoClient.java","0","0","0","97990","103158","201148","97990","97990.0","163","88","NO"
"1","FetchResultSet.java","0","0","0","83970","122968","206938","83970","83970.0","124","43","NO"
"1","MetaDataTuple.java","1","103","1","23225","51528","74753","23225","23225.0","200","53","NO"
"1","TajoMemoryResultSet.java","0","0","0","149253","281327","430580","149253","149253.0","119","19","NO"
"1","TajoMetaDataResultSet.java","1","57","1","113969","179575","293544","113969","113969.0","78","24","NO"
"1","TajoResultSetBase.java","1","969","1","49314","96513","145827","49314","49314.0","1338","0","NO"
"1","TajoResultSetMetaData.java","1","148","1","49314","96513","145827","49314","49314.0","169","0","NO"
"1","TajoSQLException.java","0","0","0","0","0","0","0","0","43","93","NO"
"1","WaitingResultSet.java","0","0","0","0","0","0","0","0","72","82","NO"
"1","RowStoreUtil.java","1","0","0","47415","100369","147784","47415","47415.0","321","64","NO"
"1","TableExample.java","0","0","0","0","0","0","0","0","86","98","NO"
"1","TajoClientAsyncExample.java","0","0","0","0","0","0","0","0","71","91","NO"
"1","TajoClientExample.java","0","0","0","0","0","0","0","0","66","91","NO"
"1","BackendTestingUtil.java","3","61","1","90361","388943","479304","90361","90361.0","73","0","NO"
"1","CatalogTestingUtil.java","0","0","0","3578","4807","8385","3578","3578.0","120","92","NO"
"1","HBaseTestClusterUtil.java","0","0","0","24","192","216","24","24.0","176","55","NO"
"1","IntegrationTest.java","0","22","1","0","0","0","0","0","22","0","NO"
"1","LocalTajoTestingUtility.java","4","91","2","51998","118250","170248","51998","51998.0","168","0","NO"
"1","NamedTest.java","0","0","0","0","0","0","0","0","27","77","NO"
"1","QueryTestCaseBase.java","0","0","0","28637","39036","67673","28637","28637.0","1193","6","NO"
"1","TajoTestingCluster.java","8","351","3","60888","140564","201452","60888","60888.0","798","0","NO"
"1","TpchTestBase.java","1","95","1","84219","392901","477120","84219","84219.0","125","0","NO"
"1","NotNull.java","0","25","1","0","0","0","0","0","25","0","NO"
"1","NotThreadSafe.java","1","30","1","0","0","0","0","0","30","0","NO"
"1","Nullable.java","0","28","1","0","0","0","0","0","28","0","NO"
"1","ThreadSafe.java","1","30","1","0","0","0","0","0","30","0","NO"
"1","Assert.java","0","0","0","0","0","0","0","0","36","129","NO"
"1","UserRoleInfo.java","0","0","0","0","0","0","0","0","80","57","NO"
"1","BuiltinStorages.java","0","0","0","0","0","0","0","0","37","76","NO"
"1","ProtoObject.java","0","25","1","0","0","0","0","0","25","0","NO"
"1","Sleeper.java","0","42","1","0","0","0","0","0","42","0","NO"
"1","IPv4.java","1","173","1","59686","132242","191928","59686","59686.0","181","0","NO"
"1","TajoTypeUtil.java","0","0","0","0","0","0","0","0","199","45","NO"
"1","TimeRange.java","0","75","1","0","0","0","0","0","80","0","NO"
"1","TajoConf.java","3","337","2","47320","92989","140309","47320","47320.0","906","0","NO"
"1","ConfigKey.java","0","0","0","0","0","0","0","0","58","37","NO"
"1","AnyDatum.java","0","0","0","0","0","0","0","0","81","73","NO"
"1","BitDatum.java","2","124","2","48415","106732","155147","48415","48415.0","135","0","NO"
"1","BlobDatum.java","1","141","1","46290","88181","134471","46290","46290.0","164","0","NO"
"1","BooleanDatum.java","2","68","1","48415","106732","155147","48415","48415.0","177","0","NO"
"1","CharDatum.java","3","140","2","51302","121398","172700","51302","51302.0","161","0","NO"
"1","DateDatum.java","0","0","0","3122","8485","11607","3122","3122.0","245","3","NO"
"1","Datum.java","3","73","2","48415","106732","155147","48415","48415.0","290","0","NO"
"1","DatumFactory.java","1","87","3","28913","75702","104615","28913","28913.0","432","0","NO"
"1","Float4Datum.java","4","254","2","47303","91302","138605","47303","47303.0","360","0","NO"
"1","Float8Datum.java","4","239","2","47303","91302","138605","47303","47303.0","347","0","NO"
"1","Int2Datum.java","4","247","2","47303","91302","138605","47303","47303.0","349","0","NO"
"1","Int4Datum.java","4","249","2","47303","91302","138605","47303","47303.0","353","0","NO"
"1","Int8Datum.java","4","259","2","48415","106732","155147","48415","48415.0","364","0","NO"
"1","IntervalDatum.java","0","0","0","303","975","1278","303","303.0","435","22","NO"
"1","NullDatum.java","2","99","2","48415","106732","155147","48415","48415.0","190","0","NO"
"1","NumericDatum.java","1","27","1","47350","97341","144691","47350","47350.0","39","0","NO"
"1","AbstractCharBasedFormatter.java","0","80","1","0","0","0","0","0","80","0","NO"
"1","ProtobufFormatter.java","0","168","1","0","0","0","0","0","168","0","NO"
"1","ProtobufJsonFormat.java","0","1463","1","0","0","0","0","0","1463","0","NO"
"1","TextUtils.java","1","458","1","96263","306594","402857","96263","96263.0","461","0","NO"
"1","ProtobufDatum.java","1","70","1","0","0","0","0","0","75","0","NO"
"1","ProtobufDatumFactory.java","1","89","1","98160","405035","503195","98160","98160.0","109","0","NO"
"1","TextDatum.java","2","118","2","47303","91302","138605","47303","47303.0","163","0","NO"
"1","TimeDatum.java","0","0","0","3118","8132","11250","3118","3118.0","190","3","NO"
"1","TimestampDatum.java","0","0","0","857","1939","2796","857","857.0","255","2","NO"
"1","AmbiguousColumnException.java","0","21","1","0","0","0","0","0","35","0","NO"
"1","AmbiguousFunctionException.java","0","20","1","3446","5585","9031","3446","3446.0","33","0","NO"
"1","AmbiguousPartitionDirectoryExistException.java","0","0","0","24737","27752","52489","24737","24737.0","35","86","NO"
"1","AmbiguousTableException.java","0","20","1","0","0","0","0","0","33","0","NO"
"1","CannotDropCurrentDatabaseException.java","1","20","1","84547","420781","505328","84547","84547.0","33","96","NO"
"1","CatalogUpgradeRequiredException.java","1","20","1","84208","389145","473353","84208","84208.0","33","86","NO"
"1","DataTypeMismatchException.java","1","19","1","84062","386860","470922","84062","84062.0","34","90","NO"
"1","DefaultTajoException.java","1","21","1","84208","389145","473353","84208","84208.0","34","86","NO"
"1","DividedByZeroException.java","1","20","1","84547","420781","505328","84547","84547.0","33","96","NO"
"1","DuplicateColumnException.java","1","23","1","83983","380705","464688","83983","83983.0","34","0","NO"
"1","DuplicateDatabaseException.java","1","23","1","83983","380705","464688","83983","83983.0","33","0","NO"
"1","DuplicateFunctionException.java","1","22","1","84062","386860","470922","84062","84062.0","34","0","NO"
"1","DuplicateIndexException.java","1","22","1","84208","389145","473353","84208","84208.0","34","0","NO"
"1","DuplicatePartitionException.java","1","22","1","84208","389145","473353","84208","84208.0","35","0","NO"
"1","DuplicateTableException.java","1","23","1","84208","389145","473353","84208","84208.0","35","0","NO"
"1","DuplicateTablespaceException.java","1","23","1","83983","380705","464688","83983","83983.0","34","0","NO"
"1","ErrorMessages.java","0","0","0","1011","1614","2625","1011","1011.0","191","86","NO"
"1","ErrorUtil.java","0","0","0","0","0","0","0","0","67","86","NO"
"1","ExceptionUtil.java","0","0","0","11470","19685","31155","11470","11470.0","239","86","NO"
"1","InsufficientPrivilegeException.java","0","0","0","3254","3963","7217","3254","3254.0","33","89","NO"
"1","InvalidAddressException.java","1","24","1","0","0","0","0","0","25","0","NO"
"1","InvalidDataTypeException.java","1","22","1","114440","374153","488593","114440","114440.0","34","86","NO"
"1","InvalidInputsForCrossJoin.java","0","0","0","0","0","0","0","0","37","91","NO"
"1","InvalidNameException.java","1","22","1","83983","380705","464688","83983","83983.0","34","86","NO"
"1","InvalidOperationException.java","1","33","1","0","0","0","0","0","37","0","NO"
"1","InvalidSessionException.java","1","21","1","84062","386860","470922","84062","84062.0","32","0","NO"
"1","InvalidSessionVariableException.java","1","20","1","84547","420781","505328","84547","84547.0","33","96","NO"
"1","InvalidTablePropertyException.java","1","19","1","84062","386860","470922","84062","84062.0","33","90","NO"
"1","InvalidURLException.java","1","20","1","84547","420781","505328","84547","84547.0","32","96","NO"
"1","InvalidValueForCastException.java","1","19","1","84377","410628","495005","84377","84377.0","48","0","NO"
"1","LMDNoMatchedDatatypeException.java","1","18","1","84062","386860","470922","84062","84062.0","34","90","NO"
"1","MetadataConnectionException.java","1","21","1","83983","380705","464688","83983","83983.0","31","86","NO"
"1","MissingTablePropertyException.java","1","19","1","84062","386860","470922","84062","84062.0","33","90","NO"
"1","NoSuchSessionVariableException.java","1","0","0","83983","380705","464688","83983","83983.0","33","88","NO"
"1","NotImplementedException.java","0","26","1","0","0","0","0","0","38","0","NO"
"1","QueryFailedException.java","1","18","1","84062","386860","470922","84062","84062.0","34","90","NO"
"1","QueryKilledException.java","1","18","1","84062","386860","470922","84062","84062.0","34","90","NO"
"1","QueryNotFoundException.java","1","18","1","84062","386860","470922","84062","84062.0","33","90","NO"
"1","ReturnStateUtil.java","0","0","0","7595","11403","18998","7595","7595.0","221","86","NO"
"1","SQLExceptionUtil.java","0","0","0","8785","14861","23646","8785","8785.0","186","86","NO"
"1","SQLSyntaxError.java","0","20","1","0","0","0","0","0","39","0","NO"
"1","TajoError.java","0","0","0","8785","14861","23646","8785","8785.0","59","86","NO"
"1","TajoException.java","0","0","0","8785","14861","23646","8785","8785.0","60","86","NO"
"1","TajoInternalError.java","1","24","1","114440","374153","488593","114440","114440.0","44","86","NO"
"1","TajoRuntimeException.java","0","0","0","1011","1614","2625","1011","1011.0","58","86","NO"
"1","TooLargeInputForCrossJoinException.java","0","0","0","0","0","0","0","0","38","91","NO"
"1","UnavailableTableLocationException.java","1","18","1","84062","386860","470922","84062","84062.0","33","90","NO"
"1","UndefinedColumnException.java","1","23","1","83983","380705","464688","83983","83983.0","36","0","NO"
"1","UndefinedDatabaseException.java","1","23","1","83983","380705","464688","83983","83983.0","36","0","NO"
"1","UndefinedFunctionException.java","1","21","1","84062","386860","470922","84062","84062.0","35","0","NO"
"1","UndefinedIndexException.java","1","25","1","83983","380705","464688","83983","83983.0","38","0","NO"
"1","UndefinedOperatorException.java","1","22","1","114440","374153","488593","114440","114440.0","33","86","NO"
"1","UndefinedPartitionException.java","1","23","1","0","0","0","0","0","35","0","NO"
"1","UndefinedPartitionKeyException.java","0","0","0","24737","27752","52489","24737","24737.0","34","86","NO"
"1","UndefinedPartitionMethodException.java","0","0","0","24737","27752","52489","24737","24737.0","35","86","NO"
"1","UndefinedTableException.java","1","24","1","83983","380705","464688","83983","83983.0","39","0","NO"
"1","UndefinedTablespaceException.java","1","23","1","83983","380705","464688","83983","83983.0","34","0","NO"
"1","UndefinedTablespaceHandlerException.java","0","0","0","0","0","0","0","0","34","95","NO"
"1","UnknownDataFormatException.java","1","20","1","84062","386860","470922","84062","84062.0","36","90","NO"
"1","UnremovableTablePropertyException.java","0","0","0","0","0","0","0","0","33","144","NO"
"1","UnsupportedCatalogStore.java","0","0","0","0","0","0","0","0","33","92","NO"
"1","UnsupportedDataTypeException.java","1","22","1","84208","389145","473353","84208","84208.0","35","0","NO"
"1","UnsupportedException.java","0","25","1","0","0","0","0","0","38","0","NO"
"1","ValueOutOfRangeException.java","0","0","0","0","0","0","0","0","25","26","NO"
"1","ValueTooLongForTypeCharactersException.java","0","0","0","0","0","0","0","0","27","77","NO"
"1","ExecutionBlockId.java","1","86","1","0","0","0","0","0","89","0","NO"
"1","HAConstants.java","0","0","0","0","0","0","0","0","28","56","NO"
"1","ClassNameSerializer.java","2","45","1","82548","281343","363891","82548","82548.0","47","0","NO"
"1","CommonGsonHelper.java","1","66","1","0","0","0","0","0","93","0","NO"
"1","DataTypeAdapter.java","1","62","1","0","0","0","0","0","63","0","NO"
"1","DatumAdapter.java","1","39","1","48415","106907","155322","48415","48415.0","81","0","NO"
"1","GsonHelper.java","1","46","1","0","0","0","0","0","49","0","NO"
"1","GsonObject.java","1","22","1","0","0","0","0","0","23","0","NO"
"1","GsonSerDerAdapter.java","1","25","1","0","0","0","0","0","25","0","NO"
"1","PathSerializer.java","1","40","1","0","0","0","0","0","41","0","NO"
"1","TimeZoneGsonSerdeAdapter.java","0","0","0","0","0","0","0","0","40","54","NO"
"1","TypeAdapter.java","0","0","0","0","0","0","0","0","42","129","NO"
"1","OverridableConf.java","0","0","0","463","3653","4116","463","463.0","272","37","NO"
"1","QueryId.java","2","87","1","80935","376785","457720","80935","80935.0","95","0","NO"
"1","QueryIdFactory.java","2","95","1","79968","304550","384518","79968","79968.0","106","0","NO"
"1","QueryVars.java","0","0","0","0","0","0","0","0","60","73","NO"
"1","BaseRuleProvider.java","0","0","0","0","0","0","0","0","53","55","NO"
"1","CheckHadoopRuntimeVersionRule.java","0","0","0","0","0","0","0","0","108","55","NO"
"1","TajoConfValidationRule.java","0","0","0","0","0","0","0","0","90","55","NO"
"1","EvaluationContext.java","0","0","0","0","0","0","0","0","54","55","NO"
"1","EvaluationFailedException.java","0","0","0","0","0","0","0","0","40","55","NO"
"1","EvaluationResult.java","0","0","0","0","0","0","0","0","56","55","NO"
"1","SelfDiagnosisRule.java","0","0","0","0","0","0","0","0","25","55","NO"
"1","SelfDiagnosisRuleDefinition.java","0","0","0","0","0","0","0","0","37","55","NO"
"1","SelfDiagnosisRuleEngine.java","0","0","0","12","123","135","12","12.0","202","55","NO"
"1","SelfDiagnosisRuleProvider.java","0","0","0","0","0","0","0","0","32","55","NO"
"1","SelfDiagnosisRuleSession.java","0","0","0","53844","69782","123626","53844","53844.0","130","55","NO"
"1","SelfDiagnosisRuleVisibility.java","0","0","0","0","0","0","0","0","38","55","NO"
"1","ANSISQLIdentifierPolicy.java","0","0","0","0","0","0","0","0","55","122","NO"
"1","Field.java","0","0","0","0","0","0","0","0","106","129","NO"
"1","Identifier.java","0","0","0","0","0","0","0","0","135","122","NO"
"1","IdentifierPolicy.java","0","0","0","0","0","0","0","0","93","122","NO"
"1","IdentifierUtil.java","0","0","0","0","0","0","0","0","333","129","NO"
"1","package-info.java","0","0","0","0","0","0","0","0","22","129","NO"
"1","PgSQLIdentifierPolicy.java","0","0","0","0","0","0","0","0","55","122","NO"
"1","QualifiedIdentifier.java","0","0","0","0","0","0","0","0","148","122","NO"
"1","Schema.java","4","0","0","50436","118362","168798","50436","50436.0","55","121","NO"
"1","TajoIdentifierPolicy.java","0","0","0","0","0","0","0","0","29","122","NO"
"1","BaseServiceTracker.java","0","0","0","19961","43005","62966","19961","19961.0","132","62","NO"
"1","HAServiceTracker.java","0","0","0","19961","43005","62966","19961","19961.0","71","62","NO"
"1","ServiceTracker.java","0","0","0","81690","172148","253838","81690","81690.0","71","38","NO"
"1","ServiceTrackerException.java","0","0","0","0","0","0","0","0","30","62","NO"
"1","ServiceTrackerFactory.java","0","0","0","0","0","0","0","0","41","62","NO"
"1","TajoMasterInfo.java","0","0","0","0","0","0","0","0","89","38","NO"
"1","SessionVars.java","0","0","0","35320","98866","134186","35320","35320.0","284","37","NO"
"1","BufferPool.java","0","0","0","66502","110968","177470","66502","66502.0","191","50","NO"
"1","EmptyTuple.java","0","0","0","78262","166673","244935","78262","78262.0","183","50","NO"
"1","NullTuple.java","0","0","0","13886","55100","68986","13886","13886.0","198","77","NO"
"1","StorageConstants.java","0","0","0","127970","223608","351578","127970","127970.0","144","20","NO"
"1","Tuple.java","1","30","2","51302","121398","172700","51302","51302.0","90","0","NO"
"1","VTuple.java","3","69","3","51302","121398","172700","51302","51302.0","246","0","NO"
"1","TajoConstants.java","1","25","1","59686","132242","191928","59686","59686.0","50","0","NO"
"1","TaskAttemptId.java","2","74","1","79968","304550","384518","79968","79968.0","96","0","NO"
"1","TaskId.java","2","77","1","79968","304550","384518","79968","79968.0","92","0","NO"
"1","BaseTupleBuilder.java","0","0","0","7397","11849","19246","7397","7397.0","106","93","NO"
"1","CompactRowBlockWriter.java","0","0","0","1906","2605","4511","1906","1906.0","422","103","NO"
"1","DirectBufTuple.java","0","0","0","120694","228204","348898","120694","120694.0","42","49","NO"
"1","FixedSizeLimitSpec.java","0","0","0","0","0","0","0","0","32","49","NO"
"1","HeapRowBlockReader.java","0","0","0","0","0","0","0","0","69","93","NO"
"1","HeapTuple.java","0","0","0","76797","166919","243716","76797","76797.0","318","49","NO"
"1","MemoryBlock.java","0","0","0","0","0","0","0","0","155","93","NO"
"1","MemoryRowBlock.java","0","0","0","13995","43228","57223","13995","13995.0","223","93","NO"
"1","OffHeapRowBlockReader.java","0","0","0","0","0","0","0","0","73","93","NO"
"1","OffHeapRowBlockUtils.java","0","0","0","13995","43228","57223","13995","13995.0","228","93","NO"
"1","OffHeapRowBlockWriter.java","0","0","0","120694","228204","348898","120694","120694.0","88","49","NO"
"1","OffHeapRowWriter.java","0","0","0","0","0","0","0","0","309","93","NO"
"1","ResizableLimitSpec.java","0","0","0","127071","263814","390885","127071","127071.0","145","49","NO"
"1","ResizableMemoryBlock.java","0","0","0","15702","45634","61336","15702","15702.0","235","93","NO"
"1","RowBlock.java","0","0","0","13995","43228","57223","13995","13995.0","68","93","NO"
"1","RowWriter.java","0","0","0","120694","228204","348898","120694","120694.0","85","49","NO"
"1","UnSafeTuple.java","0","0","0","1712","9416","11128","1712","1712.0","360","49","NO"
"1","UnSafeTupleBytesComparator.java","0","0","0","0","0","0","0","0","87","49","NO"
"1","UnSafeTupleList.java","0","0","0","0","0","0","0","0","109","105","NO"
"1","ZeroCopyTuple.java","0","0","0","0","0","0","0","0","44","93","NO"
"1","RowBlockReader.java","0","0","0","0","0","0","0","0","35","49","NO"
"1","TupleBuilder.java","0","0","0","0","0","0","0","0","26","49","NO"
"1","Any.java","0","0","0","0","0","0","0","0","27","126","NO"
"1","Array.java","0","0","0","0","0","0","0","0","34","121","NO"
"1","Bit.java","0","0","0","0","0","0","0","0","27","130","NO"
"1","Blob.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Bool.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Char.java","0","0","0","0","0","0","0","0","33","121","NO"
"1","Date.java","1","0","0","50514","119658","170172","50514","50514.0","27","121","NO"
"1","Float4.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Float8.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Int1.java","0","0","0","0","0","0","0","0","27","126","NO"
"1","Int2.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Int4.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Int8.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Interval.java","0","0","0","0","0","0","0","0","27","126","NO"
"1","Map.java","0","0","0","0","0","0","0","0","37","121","NO"
"1","Null.java","0","0","0","0","0","0","0","0","27","126","NO"
"1","Numeric.java","0","0","0","0","0","0","0","0","38","121","NO"
"1","package-info.java","0","0","0","0","0","0","0","0","29","129","NO"
"1","Protobuf.java","0","0","0","0","0","0","0","0","34","126","NO"
"1","Record.java","0","0","0","0","0","0","0","0","79","121","NO"
"1","Text.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Time.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Timestamp.java","0","0","0","0","0","0","0","0","27","121","NO"
"1","Type.java","0","0","0","0","0","0","0","0","154","121","NO"
"1","TypeFactory.java","0","0","0","0","0","0","0","0","181","129","NO"
"1","TypeParamterizedType.java","0","0","0","0","0","0","0","0","77","129","NO"
"1","TypeProtobufEncoder.java","0","0","0","0","0","0","0","0","185","129","NO"
"1","TypeStringEncoder.java","0","0","0","0","0","0","0","0","296","129","NO"
"1","TypeVisitor.java","0","0","0","0","0","0","0","0","54","129","NO"
"1","ValueParamterizedType.java","0","0","0","0","0","0","0","0","79","129","NO"
"1","Varchar.java","0","0","0","0","0","0","0","0","34","121","NO"
"1","StorageUnit.java","0","24","1","0","0","0","0","0","30","0","NO"
"1","TimeUnit.java","0","29","1","0","0","0","0","0","29","0","NO"
"1","BasicFuture.java","0","0","0","0","0","0","0","0","104","72","NO"
"1","BitArray.java","2","101","2","0","0","0","0","0","104","0","NO"
"1","Bytes.java","2","1465","2","60372","134878","195250","60372","60372.0","2060","0","NO"
"1","BytesUtils.java","0","0","0","738","3266","4004","738","738.0","309","34","NO"
"1","ClassSize.java","0","0","0","0","0","0","0","0","362","10","NO"
"1","ClassUtil.java","0","0","0","129084","258735","387819","129084","129084.0","211","8","NO"
"1","CommonTestingUtil.java","1","54","1","59834","133461","193295","59834","59834.0","87","0","NO"
"1","CompressionUtil.java","0","0","0","0","0","0","0","0","73","94","NO"
"1","DateTimeConstants.java","0","0","0","44074","133165","177239","44074","44074.0","668","26","NO"
"1","DateTimeFormat.java","0","0","0","5779","8637","14416","5779","5779.0","2189","26","NO"
"1","DateTimeUtil.java","0","0","0","984","4434","5418","984","984.0","2311","26","NO"
"1","TimeMeta.java","0","0","0","80714","193536","274250","80714","80714.0","213","26","NO"
"1","Deallocatable.java","0","0","0","0","0","0","0","0","23","49","NO"
"1","FileUtil.java","1","41","1","59686","132242","191928","59686","59686.0","145","0","NO"
"1","DirectedGraph.java","2","55","1","32025","84170","116195","32025","32025.0","65","0","NO"
"1","DirectedGraphCursor.java","1","63","1","0","0","0","0","0","65","0","NO"
"1","DirectedGraphVisitor.java","1","22","1","0","0","0","0","0","27","0","NO"
"1","Graph.java","1","44","1","0","0","0","0","0","45","0","NO"
"1","SimpleDirectedGraph.java","2","217","1","32025","84170","116195","32025","32025.0","289","0","NO"
"1","SimpleUndirectedGraph.java","1","90","1","29277","69439","98716","29277","29277.0","102","0","NO"
"1","UndirectedGraph.java","1","29","1","0","0","0","0","0","30","0","NO"
"1","JarUtil.java","0","64","1","0","0","0","0","0","64","0","NO"
"1","JavaResourceUtil.java","0","0","0","0","0","0","0","0","50","95","NO"
"1","KeyValueSet.java","4","79","2","60663","137490","198153","60663","60663.0","296","0","NO"
"1","MurmurHash.java","0","0","0","0","0","0","0","0","215","35","NO"
"1","NetUtils.java","1","100","2","0","0","0","0","0","116","0","NO"
"1","NumberUtil.java","1","36","2","88828","210463","299291","88828","88828.0","1622","0","NO"
"1","Pair.java","0","0","0","116384","167968","284352","116384","116384.0","72","14","NO"
"1","PlatformUtil.java","0","0","0","0","0","0","0","0","65","57","NO"
"1","ProtoUtil.java","0","0","0","128534","252668","381202","128534","128534.0","75","14","NO"
"1","ReflectionUtil.java","1","32","1","82701","309764","392465","82701","82701.0","88","0","NO"
"1","ShutdownHookManager.java","0","0","0","0","0","0","0","0","188","94","NO"
"1","SizeOf.java","0","0","0","0","0","0","0","0","159","49","NO"
"1","StringUtils.java","0","57","1","116144","120404","236548","116144","116144.0","566","0","NO"
"1","TajoIdUtils.java","3","38","1","49312","109844","159156","49312","49312.0","49","0","NO"
"1","TUtil.java","4","106","1","60889","142568","203457","60889","60889.0","239","0","NO"
"1","UnsafeComparer.java","0","0","0","0","0","0","0","0","160","49","NO"
"1","UnsafeUtil.java","0","0","0","66053","114702","180755","66053","66053.0","137","49","NO"
"1","UriUtil.java","0","0","0","0","0","0","0","0","46","95","NO"
"1","VersionInfo.java","0","0","0","42415","134981","177396","42415","42415.0","191","21","NO"
"1","AbstractValidator.java","0","0","0","0","0","0","0","0","59","48","NO"
"1","BooleanValidator.java","0","0","0","0","0","0","0","0","57","48","NO"
"1","ClassValidator.java","0","0","0","0","0","0","0","0","57","48","NO"
"1","ConstraintViolation.java","0","0","0","0","0","0","0","0","47","48","NO"
"1","ConstraintViolationException.java","0","0","0","53584","85811","139395","53584","53584.0","56","48","NO"
"1","GroupValidator.java","0","0","0","0","0","0","0","0","49","48","NO"
"1","JavaStringValidator.java","0","0","0","0","0","0","0","0","32","48","NO"
"1","LengthValidator.java","0","0","0","0","0","0","0","0","57","48","NO"
"1","MaxValidator.java","0","0","0","0","0","0","0","0","83","48","NO"
"1","MinValidator.java","0","0","0","0","0","0","0","0","88","48","NO"
"1","NetworkAddressValidator.java","0","0","0","0","0","0","0","0","103","48","NO"
"1","NotNullValidator.java","0","0","0","0","0","0","0","0","47","48","NO"
