"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"2","/tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RemoteCallException.java","2","61","2","82389","274321","356710","82389","41194.0","69","0","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcClientManager.java","0","0","0","4696","9687","14383","4696","2348.0","225","50","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/RpcConnectionKey.java","0","0","0","0","0","0","0","0","56","72","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/main/java/org/apache/tajo/rpc/TajoServiceException.java","0","58","1","0","0","0","0","0","58","0","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/test/impl/DummyProtocolAsyncImpl.java","2","83","1","83622","333683","417305","83622","41811.0","103","0","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/test/impl/DummyProtocolBlockingImpl.java","1","82","1","83622","333683","417305","83622","41811.0","94","0","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestAsyncRpc.java","5","125","2","82121","209776","291897","82121","41060.0","616","0","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestBlockingRpc.java","6","133","3","82389","273152","355541","114578","57289.0","563","0","NO"
"2","/tajo-rpc/tajo-rpc-protobuf/src/test/java/org/apache/tajo/rpc/TestRpcClientManager.java","0","0","0","4696","9687","14383","4696","2348.0","173","50","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonFeature.java","0","0","0","3540","11523","15063","3540","1770.0","55","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonReader.java","0","0","0","0","0","0","0","0","73","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonUtil.java","0","0","0","0","0","0","0","0","32","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/gson/GsonWriter.java","0","0","0","0","0","0","0","0","80","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestChannelInitializer.java","0","0","0","0","0","0","0","0","50","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestHandlerContainer.java","0","0","0","0","0","0","0","0","307","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestHandlerContainerProvider.java","0","0","0","0","0","0","0","0","42","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestServer.java","0","0","0","0","0","0","0","0","67","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestServerFactory.java","0","0","0","0","0","0","0","0","89","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/netty/NettyRestServerListener.java","0","0","0","0","0","0","0","0","78","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/main/java/org/apache/tajo/ws/rs/ResourceConfigUtil.java","0","0","0","0","0","0","0","0","38","48","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/NettyRestHandlerContainerProviderTest.java","0","0","0","0","0","0","0","0","66","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/NettyRestServerTest.java","0","0","0","0","0","0","0","0","137","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp1/TestApplication1.java","0","0","0","0","0","0","0","0","38","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp1/TestResource1.java","0","0","0","0","0","0","0","0","36","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/DirectoriesDao.java","0","0","0","0","0","0","0","0","39","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/DirectoriesResource.java","0","0","0","0","0","0","0","0","85","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/Directory.java","0","0","0","0","0","0","0","0","54","45","NO"
"2","/tajo-rpc/tajo-ws-rs/src/test/java/org/apache/tajo/ws/rs/netty/testapp2/FileManagementApplication.java","0","0","0","0","0","0","0","0","35","45","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/AbstractScanner.java","0","0","0","84967","154628","239595","84967","42483.0","100","48","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/annotation/ForSplitableStore.java","0","29","1","0","0","0","0","0","29","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Appender.java","1","36","1","82338","217588","299926","82338","41169.0","91","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BaseTupleComparator.java","0","0","0","126971","262752","389723","126971","63485.0","200","26","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/BinarySerializerDeserializer.java","3","229","2","117863","327845","445708","117863","58931.0","270","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/ByteBufInputChannel.java","0","0","0","0","0","0","0","0","50","27","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/compress/CodecPool.java","2","182","2","0","0","0","0","0","185","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DataLocation.java","1","45","1","0","0","0","0","0","58","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskDeviceInfo.java","1","60","1","0","0","0","0","0","62","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskInfo.java","1","74","1","0","0","0","0","0","75","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskMountInfo.java","2","100","2","0","0","0","0","0","101","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/DiskUtil.java","3","198","2","0","0","0","0","0","207","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/exception/AlreadyExistsStorageException.java","0","39","1","0","0","0","0","0","39","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/exception/UnknownCodecException.java","0","32","1","0","0","0","0","0","32","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/exception/UnsupportedFileTypeException.java","0","36","1","0","0","0","0","0","36","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FormatProperty.java","0","0","0","0","0","0","0","0","63","59","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/fragment/BuiltinFragmentKinds.java","0","0","0","0","0","0","0","0","27","106","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/fragment/Fragment.java","1","26","1","0","0","0","0","0","167","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/fragment/FragmentConvertor.java","2","66","2","0","0","0","0","0","113","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/fragment/FragmentSerde.java","0","0","0","0","0","0","0","0","54","106","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FrameTuple.java","3","172","3","82390","271489","353879","82390","41195.0","261","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/FSDataInputChannel.java","0","0","0","85801","148391","234192","85801","42900.0","83","48","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/InputChannel.java","0","0","0","0","0","0","0","0","36","48","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LazyTuple.java","7","223","2","110950","179189","290139","110950","55475.0","294","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/LocalFileInputChannel.java","0","0","0","41398","95910","137308","41398","20699.0","66","48","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/MergeScanner.java","6","159","3","82390","276431","358821","82390","41195.0","215","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NullScanner.java","0","0","0","106029","190576","296605","106029","53014.0","124","65","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/NumericPathComparator.java","0","34","1","0","0","0","0","0","34","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/OldStorageManager.java","0","0","0","0","0","0","0","0","234","59","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/RowStoreUtil.java","7","189","2","82247","213856","296103","121041","60520.0","320","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Scanner.java","2","90","2","82600","306204","388804","82600","41300.0","129","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableChannel.java","0","0","0","0","0","0","0","0","30","48","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableInputChannel.java","0","0","0","0","0","0","0","0","34","64","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SeekableScanner.java","1","26","1","0","0","0","0","0","28","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/SerializerDeserializer.java","1","30","1","117849","368326","486175","117849","58924.0","36","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/StorageProperty.java","1","23","1","82600","306204","388804","82600","41300.0","92","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/StorageUtil.java","1","41","2","82121","212666","294787","82121","41060.0","163","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/Tablespace.java","0","0","0","51242","115196","166438","51242","25621.0","413","32","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/TablespaceManager.java","0","0","0","16903","61846","78749","16903","8451.0","464","54","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/TableStatistics.java","4","88","1","143733","404428","548161","143733","71866.0","132","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/TextSerializerDeserializer.java","3","173","3","113901","190211","304112","126415","63207.0","228","0","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/TupleComparator.java","0","27","1","0","0","0","0","0","32","26","NO"
"2","/tajo-storage/tajo-storage-common/src/main/java/org/apache/tajo/storage/TupleRange.java","1","71","1","82350","224216","306566","82350","41175.0","103","0","NO"
"2","/tajo-storage/tajo-storage-common/src/test/java/org/apache/tajo/storage/TestFrameTuple.java","1","68","1","0","0","0","0","0","80","0","NO"
"2","/tajo-storage/tajo-storage-common/src/test/java/org/apache/tajo/storage/TestLazyTuple.java","6","191","2","90388","373387","463775","90388","45194.0","230","0","NO"
"2","/tajo-storage/tajo-storage-common/src/test/java/org/apache/tajo/storage/TestTupleComparator.java","1","63","1","82577","284823","367400","82577","41288.0","163","0","NO"
"2","/tajo-storage/tajo-storage-common/src/test/java/org/apache/tajo/storage/TestVTuple.java","3","137","2","0","0","0","0","0","141","0","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/AbstractHBaseAppender.java","0","0","0","71495","152828","224323","71495","35747.0","237","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/ColumnMapping.java","0","0","0","28414","38089","66503","28414","14207.0","250","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBaseBinarySerializerDeserializer.java","0","0","0","39567","67716","107283","39567","19783.0","136","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBaseFragment.java","0","0","0","0","0","0","0","0","155","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBaseFragmentSerde.java","0","0","0","0","0","0","0","0","60","106","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBasePutAppender.java","0","0","0","56224","128780","185004","56224","28112.0","118","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBaseScanner.java","0","0","0","28414","38089","66503","28414","14207.0","476","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBaseStorageConstants.java","0","0","0","0","0","0","0","0","34","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBaseTablespace.java","0","0","0","28414","38089","66503","28414","14207.0","1122","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HBaseTextSerializerDeserializer.java","0","0","0","0","0","0","0","0","80","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/HFileAppender.java","0","0","0","0","0","0","0","0","166","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/IndexPredication.java","0","0","0","0","0","0","0","0","52","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/RegionSizeCalculator.java","0","0","0","0","0","0","0","0","150","90","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/RowKeyMapping.java","1","23","1","82600","306204","388804","82600","41300.0","40","0","NO"
"2","/tajo-storage/tajo-storage-hbase/src/main/java/org/apache/tajo/storage/hbase/SortedInsertRewriter.java","0","0","0","56224","128780","185004","56224","28112.0","120","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/test/java/org/apache/tajo/storage/hbase/TestColumnMapping.java","0","0","0","116215","231739","347954","116215","58107.0","94","32","NO"
"2","/tajo-storage/tajo-storage-hbase/src/test/java/org/apache/tajo/storage/hbase/TestHBaseTableSpace.java","0","0","0","56224","128780","185004","56224","28112.0","135","32","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/avro/AvroAppender.java","1","179","1","150175","271881","422056","150175","75087.0","210","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/avro/AvroScanner.java","1","264","1","157001","351755","508756","157001","78500.0","303","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/avro/AvroUtil.java","1","37","1","132915","241018","373933","132915","66457.0","77","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/avro/package-info.java","0","85","1","0","0","0","0","0","85","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/FieldSerializerDeserializer.java","0","0","0","66502","110968","177470","66502","33251.0","39","27","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/FileAppender.java","1","54","1","82350","223260","305610","82350","41175.0","100","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/FileScanner.java","3","89","2","84545","415025","499570","84545","42272.0","114","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/FileTablespace.java","0","28","1","18317","90287","108604","18317","9158.0","1161","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/fragment/AbstractFileFragment.java","0","0","0","0","0","0","0","0","43","112","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/fragment/FileFragment.java","4","83","2","0","0","0","0","0","110","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/fragment/FileFragmentSerde.java","0","0","0","0","0","0","0","0","66","106","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/HashShuffleAppenderManager.java","0","0","0","144643","343056","487699","144643","72321.0","282","16","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/HashShuffleAppenderWrapper.java","0","0","0","143976","336073","480049","143976","71988.0","184","16","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/index/bst/BSTIndex.java","6","478","3","82247","213251","295498","82247","41123.0","864","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/index/IndexMethod.java","1","30","1","0","0","0","0","0","32","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/index/IndexReader.java","1","34","1","0","0","0","0","0","35","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/index/IndexWriter.java","0","33","1","0","0","0","0","0","33","0","NO"
"2","/tajo-storage/tajo-storage-hdfs/src/main/java/org/apache/tajo/storage/index/OrderIndexReader.java","1","42","1","0","0","0","0","0","45","0","NO"
