11/16/2015 10:58:07,tree 3d6bc7096d7148fe52d281cd6be9cd771c56034b ------,TAJO-1978
11/16/2015 10:49:10,tree 54617593318f7d418fc092a95e61a036e1dfe6ad ------,TAJO-1978
11/13/2015 06:17:43,tree 4f3056d164cb0c10c54c50980df6f35a06b170ad ------,TAJO-1975
11/13/2015 05:37:39,tree 0fea5a62f844b9c8a484f85c76288dec54be8e6e ------,TAJO-1975
11/10/2015 10:29:32,tree 3e5de9de445295345ef09d2596919d8415af2fe6 ------,TAJO-1965
11/10/2015 10:28:02,tree dd8cb7cec31c3e885301ce946d73c0bef9fcba0f ------,TAJO-1965
11/10/2015 02:18:28,tree 4d51afd7d299bcf4af73aa1c71f571c796581ae7 ------,TAJO-1882
11/09/2015 16:22:50,tree e9fe947f69be88bd4abb8542dbac993ede2183e6 ------,TAJO-1963
11/09/2015 16:21:02,tree c791030744929a8b9daf4213825383e824762194 ------,TAJO-1963
11/09/2015 11:09:45,tree c2cda5da93a263b7ac1f8f44c2d68044eb068ede ------,TAJO-1972
11/09/2015 11:08:25,tree 34571e20ab2480d86ca7686b81d198f05435d02f ------,TAJO-1972
11/09/2015 11:07:13,tree daff8bafbe490024f1312e924ca01b72a5709c63 ------,TAJO-1970
11/09/2015 11:05:38,tree 12b772f1700eb6c8bbfb43be655ee28d780f494c ------,TAJO-1970
11/06/2015 07:11:14,tree d29461b898e6300e9d09502d5ff76866b88db1d8 ------,TAJO-1896
11/06/2015 04:25:18,tree 76c9c0c675dedb89b42243c2367ea73efefb1dd3 ------,TAJO-1964
11/06/2015 04:21:06,tree 1b7d4e45b380c875dd85bcb2e10eae03e0e9ac62 ------,TAJO-1964
11/06/2015 04:16:25,tree 7ed73e051f7fb269ba18642b9305490e0c2c41eb ------,TAJO-1966
11/06/2015 04:11:48,tree 99684027fe119b0c5c2840fcc80a3d3bb59e10b6 ------,TAJO-1966
11/03/2015 18:42:52,tree 6491d7d2cb95a58404379971b51abda86b9f8c7a ------,TAJO-1941
11/03/2015 04:03:15,tree a01c0ca7de102e6acd87de256710f5cbdb4dd884 ------,TAJO-1955
11/03/2015 02:33:55,tree 33b535c73d98720e46152c5214962e0178adf211 ------,TAJO-1904
11/02/2015 18:40:06,tree 89f8901ced1e2e0756ba2ad226fda67ce9a63418 ------,TAJO-1920
11/02/2015 10:47:42,tree 4bf2b07c7995248ed3a0e00c2406dec505bfffb2 ------,TAJO-1578
11/02/2015 10:45:49,tree 92b77067b5d11b9773950262e720be04874731eb ------,TAJO-1578
11/02/2015 10:44:26,tree 277725d57c39fea273cc449c4ba260125ab17092 ------,TAJO-1954
11/02/2015 10:42:04,tree 49e9fcc18c6b6ce5fbc768f0d3bfb91d021a25c9 ------,TAJO-1906
11/02/2015 10:34:53,tree 98993435ea43230512b07ee695eaa2b5160c0140 ------,TAJO-1954
10/30/2015 10:14:30,tree 1604aad525e5bd49c7e49954ddfd3cb1515da4b1 ------,TAJO-1906
10/30/2015 10:02:32,tree c0f66b1544c5d4af4167abf261c20253c47a75f7 ------,TAJO-1906
10/27/2015 14:22:34,tree 34ad57f9d19918d7cadf87ad12d581dee0430f79 ------,TAJO-1877
10/23/2015 07:33:30,tree efc47615a85247ec81f77c7725705cc0149fca5a ------,TAJO-1653
10/23/2015 05:52:55,tree 02784a406b218505c386881f3621c3c838f45fd1 ------,TAJO-1643
10/23/2015 05:52:55,tree 0f5062c6023bcf80bbc54c18a76f0c45a370f4ac ------,TAJO-1643
10/20/2015 09:49:26,tree fd819d274b9aaa7e964b3c196edbc104e2eb2f29 ------,TAJO-1934
10/20/2015 05:32:39,tree 6d28a465bf4bfbdb68b499ac72a47547e173340f ------,TAJO-1911
10/20/2015 04:12:39,tree b84ade3dcf683cf96220f5ae43a516fb347a1e66 ------,TAJO-1850
10/17/2015 04:54:35,tree af83e232830dbc8d161343ae2a7606cab5d4a491 ------,TAJO-1933
10/17/2015 04:50:17,tree fdb2077368931827b6a1ce1e4e27422332c0e219 ------,TAJO-1933
10/17/2015 04:42:38,tree 05172ad2152dc3f513ed3396c2638e829fe5032d ------,TAJO-1928
10/16/2015 15:33:47,tree 9854bc98658c11b509e4cf613d6645af876922cc ------,TAJO-1926
10/16/2015 08:40:30,tree 5f8b4fb4ba4eddbe961032dcf1c4c0c0a6272d55 ------,TAJO-1928
10/15/2015 02:07:18,tree 8f46cb398f9ba278875d290e9dc2a602516a22ea ------,TAJO-1923
10/15/2015 02:05:55,tree 9a69b4d5cfde376f1bed79892209621c71e94774 ------,TAJO-1923
10/14/2015 11:22:24,tree af98567aa724b79626d5172b4834300332163d78 ------,TAJO-1917
10/14/2015 11:20:15,tree b48b05d0d3515e21379e958abe7d42e6c007a97a ------,TAJO-1917
10/13/2015 14:15:31,tree 309dd3c91d3ab2324ad3bfe70f9ebd65baf85a9c ------,TAJO-1924
10/13/2015 14:10:29,tree 7f7db329553ed8507b91b1b0a2c35ad7fefff25e ------,TAJO-1924
10/09/2015 04:05:50,tree a1cc4dcfb7c3d61b6124421e0388540a9cc4554f ------,TAJO-1900
10/09/2015 04:04:15,tree 762271b3658c3ad3d74adaf1cacf42872b07e42e ------,TAJO-1900
10/09/2015 00:02:58,tree cfbf3f469acc7456df91d0429175f3a039cceb13 ------,TAJO-1909
10/08/2015 11:48:01,tree 93bac02a03534fd7e9130cb73e4bfea2d6b476b3 ------,TAJO-1875
10/08/2015 11:44:44,tree 74d06b6992569e6080979e6ae642c5fddaaa608a ------,TAJO-1875
10/08/2015 10:29:32,tree e8a62355b58d32a21717b0ce27a0a4457dc40ded ------,TAJO-1903
10/08/2015 10:25:45,tree ae05ef4c3099d9ee9b226df101c814e54b229220 ------,TAJO-1903
10/08/2015 10:23:22,tree 2e9062ffd83b202728a8714496693d1d8057a8ac ------,TAJO-1912
10/08/2015 10:21:39,tree fbf600039f2754aec1042e40bcb3991f2ef0e02b ------,TAJO-1912
10/08/2015 09:38:11,tree 554c07f619b3eb6407014d42fcd6527cbc6646c3 ------,TAJO-1918
10/08/2015 09:35:29,tree 164feca636463a0edacf2ac5fa9b5783653a15ba ------,TAJO-1918
10/07/2015 09:08:13,tree ae2d728ee5368d1827a607ddd2058a8be2dca371 ------,TAJO-1916
10/07/2015 09:06:25,tree 1d7e3a25e80325f046467da1541dbc20ebc29c57 ------,TAJO-1907
10/07/2015 09:04:48,tree 30814ed2441422b6f5b9e254901d361185d77fd1 ------,TAJO-1907
10/07/2015 07:13:39,tree ec6fda342d064c40def7b0c0a99d3f41aa7a4f3d ------,TAJO-1908
10/07/2015 06:52:14,tree 6f61e2dcb07fe6a2cc29e0e2a1b3d31250b7f6ae ------,TAJO-1915
10/07/2015 06:40:26,tree 7036d28b53926e0720bcc4ae35a0deb9f7546341 ------,TAJO-1913
10/07/2015 06:40:26,tree 5fc5e8d5d42e3e203d6a11a04079dec21ef04e38 ------,TAJO-1913
10/07/2015 06:35:36,tree 48f1ea12ffe2465ff4a48196c6db655523e2264f ------,TAJO-1883
10/06/2015 17:47:34,tree f1f89b486fef18e95ca063e77c2da80eacdf0861 ------,TAJO-1914
10/06/2015 17:45:26,tree f995444f06ab904de8005efd64555c22d16db1c8 ------,TAJO-1914
10/06/2015 05:51:32,tree a3d954ff7f232fe28c1b1188af8725a4daba5b96 ------,TAJO-1895
10/05/2015 15:23:29,tree 42b069bcb41679459021dbc6186294d1cfdf0c7d ------,TAJO-1899
10/05/2015 10:18:29,tree 0dfbd4f2aecba78a028c6e182baa5eb3d4ad9fc5 ------,TAJO-1893
10/05/2015 00:31:38,tree 8d705b5a157c49e4583f65b64265e78b642dadb9 ------,TAJO-1901
10/05/2015 00:31:38,tree 224565916a8cd03c5036968fd22e3c2e0109f398 ------,TAJO-1901
10/03/2015 18:51:59,tree f3ec357e530c7f7b263339bf97ecf18bda8f1cd5 ------,TAJO-1461
10/01/2015 00:32:10,tree 1c475e76a4c57065013cfbf18dd95c320fc2beaf ------,TAJO-1902
10/01/2015 00:29:29,tree 3dc4c464a3295d7d7c566ed4032f1d92e7034b63 ------,TAJO-1902
09/29/2015 16:18:03,tree 11023a0764b46844be052deb03adc1a214e31966 ------,TAJO-1887
09/29/2015 16:07:52,tree 7478c38e3189f96034c6e79d2b923fcc53c593f8 ------,TAJO-1887
09/29/2015 12:05:01,tree 49ffbefe3ab6cbaa9dbeaff5a96adfb9d60eb78a ------,TAJO-1889
09/29/2015 12:03:39,tree 8424d17d965362ad455591e4a6324eef873436e3 ------,TAJO-1889
09/28/2015 23:38:45,tree b0b2f47adbff5455cc717532d748d02d77592094 ------,TAJO-1663
09/28/2015 23:38:45,tree c8b49bd46f3e8e2ae4ce68575c52bf736ec23ea0 ------,TAJO-1663
09/28/2015 23:19:07,tree 6528facfbb37c63c916b47e70fb0864e8e5f3420 ------,TAJO-1889
09/28/2015 23:17:29,tree 9a442cb3c30acf3718ca2770af8b05e8ad88036e ------,TAJO-1889
09/28/2015 23:14:38,tree 1d40fec8377406b53382754cb9b1b70ff8f38660 ------,TAJO-1894
09/28/2015 23:08:30,tree a6fe534aa92e1e5fb129d4be6e1c6ddc88cf07c2 ------,TAJO-1894
09/28/2015 20:34:00,tree ef4f2483c3674a683294824a5e86703a906307b1 ------,TAJO-1885
09/28/2015 20:34:00,tree 8418e8f4c3f18291f4cde86d8d3f8c62707d8e48 ------,TAJO-1885
09/25/2015 10:56:26,tree 842a1e7a258d0b2a5d45c0027b5c8461f2ba5e63 ------,TAJO-1890
09/25/2015 10:56:26,tree 35bb3dbbf8d2be327e14dfa087e836e67eb67a9b ------,TAJO-1890
09/24/2015 19:03:39,tree 9d4e257fbc0efd4c8c468e93899234064b3e2517 ------,TAJO-1827
09/24/2015 18:59:45,tree d340f4f8040385fa0db893abf7aab382f340080d ------,TAJO-1827
09/24/2015 16:33:08,tree 761371adaa82e58d4e59b33994462940a28252ac ------,TAJO-1886
09/24/2015 11:12:12,tree 9211971de0413ebcb7e503a40de50e12549ebf44 ------,TAJO-1493
09/24/2015 10:52:02,tree de12043ab0c8b79f499089090b390b5deb2e8fca ------,TAJO-1493
09/24/2015 07:45:01,tree 77eb2e9b20f512558f6ba8d00a978bb313a95cc1 ------,TAJO-1673
09/24/2015 07:36:33,tree 64cc9b07351d3edbaddf2c38ef85ef8f33a8a05e ------,TAJO-1673
09/24/2015 03:39:59,tree 240aad9acdd877411211400db0bdd57f24edd4a3 ------,TAJO-1884
09/24/2015 03:38:41,tree 01744022367e6d2077571e5fd1a81f36c8f93bc3 ------,TAJO-1884
09/23/2015 09:08:49,tree 91dc21a3ef4795c24d2f8b80f3be07661576f254 ------,TAJO-1768
09/23/2015 06:24:06,tree 3e9975e532cdda401b34b903c69d6f33dca2429c ------,TAJO-1844
09/23/2015 04:20:18,tree 8ebde5ad7eb30fd3066742b68c5189772ca915e9 ------,TAJO-1860
09/23/2015 04:20:18,tree 6b1b5e0fac0a0299c7f6e3704fc20780febf15ad ------,TAJO-1860
09/23/2015 03:14:59,tree 7fa33e45fc4ebb35c07bd5918125491bb377183b ------,TAJO-1832
09/23/2015 03:12:15,tree 5ec1e1bfd8aed4b0e744b4257f50f763ee704012 ------,TAJO-1832
09/22/2015 23:04:08,tree 5e54e7fc91b91fab6a21e406db02b336cce6ec3e ------,TAJO-1868
09/22/2015 23:04:08,tree ec3797808986a9ab766ce95735145d7e65bf1d88 ------,TAJO-1868
09/22/2015 06:36:29,tree 2cf06fa9b111bd0de4fbd2246d1ee17d271f8cc6 ------,TAJO-1861
09/22/2015 06:33:56,tree 97275a97478f9f3563ec46518d170f2278e133bb ------,TAJO-1861
09/22/2015 05:03:21,tree 4406e1503351ce50645d3331356f61d4ac41232a ------,TAJO-1873
09/22/2015 05:02:17,tree cf530e16076e4b15d472dd42543ba244398ed2cc ------,TAJO-1873
09/22/2015 04:35:55,tree 45230ec85accee899f577be81048a360bc05606a ------,TAJO-1871
09/22/2015 04:27:26,tree d5aa7787bef3017d5820940b9e1a8e56014eec75 ------,TAJO-1871
09/21/2015 08:06:45,tree 66124d331d541a0ddf96f2555fc38c80ff9a4893 ------,TAJO-1872
09/21/2015 08:05:15,tree 0fe1a3bf663c50de23a62d819fe26414906ab52f ------,TAJO-1872
09/21/2015 03:35:49,tree 93c2ac46cefce5c88b5ddb46b26394255e2e2658 ------,TAJO-1869
09/21/2015 03:34:06,tree eeb2080388b3ec83ce46040ae152dd1d14362663 ------,TAJO-1869
09/18/2015 14:24:16,tree ca2461953b83d843aea9c8166dfd8f2afa73d0bb ------,TAJO-1870
09/18/2015 14:22:06,tree 522693d87b49cbf093215109ed335182ef1871f0 ------,TAJO-1870
09/18/2015 03:23:39,tree 5b710c833de4a718fd98ba1aad195511e2bc3589 ------,TAJO-1867
09/18/2015 03:23:39,tree 8e8558081713205dab506e401becaab0dc8f7321 ------,TAJO-1867
09/17/2015 15:20:37,tree f40b67dc78ba49044c47716f8c6d9210f2ca1e26 ------,TAJO-1730
09/17/2015 14:40:58,tree b60c05ef0c81934f010d20b1dd80622b0154433a ------,TAJO-1730
09/17/2015 14:40:58,tree 02762d73de65461b59bdde92a4a9fda193efdaa0 ------,TAJO-1730
09/17/2015 08:35:45,tree bd3217bdc77dd5098745a5bec1527b689a7ccede ------,TAJO-1682
09/17/2015 08:34:19,tree 7b2b93f2f8fc95cf578216d228b708f07406d0c1 ------,TAJO-1682
09/17/2015 05:38:47,tree c0a85b529f764fc362a8f51826c02c210626d790 ------,TAJO-1744
09/17/2015 05:36:01,tree 34584501f4c8dc67a0577844ead4df7ddff8f4b9 ------,TAJO-1744
09/17/2015 05:30:48,tree ef53001aed4ef48a08c19d825518088248886732 ------,TAJO-1853
09/17/2015 05:29:15,tree 34206ff6aa47fb38e46b87191313a6e06f3bd756 ------,TAJO-1853
09/17/2015 05:25:33,tree d095d46cb476db9d6039cdee22acfb737b3f59fa ------,TAJO-1846
09/17/2015 05:16:26,tree 56797394ed9b77dda3cf4806e4fa52744b5ac922 ------,TAJO-1846
09/17/2015 04:10:00,tree c6358531a1cb60bfd81803bb937477e982a4b265 ------,TAJO-1493
09/17/2015 04:02:44,tree 5967dcd1cbb38ead04639d65a429a75fe9bdef4a ------,TAJO-1493
09/16/2015 17:04:51,tree b857d7098ee2813097a9da44f5fe1d47c79b4bca ------,TAJO-1134
09/16/2015 17:04:51,tree 8ed2ab2655f617d9524ab5d96128a4207c5f854f ------,TAJO-1134
09/16/2015 16:32:52,tree c12f9a3730bcb9d17b3812e8edb087413397800f ------,TAJO-1465
09/16/2015 16:32:52,tree d76021f845aafd37a38a6afc603a192ef36d6a8b ------,TAJO-1465
09/16/2015 05:48:55,tree daaa1027d7056752b94a3b1b2cb90e128f64ed09 ------,TAJO-1824
09/16/2015 05:46:18,tree edcd2c4050df9d76a520e68f26b312ea58acb0af ------,TAJO-1824
09/16/2015 05:40:54,tree 9ab0db16742a74693f3387ddd0cd2830d6724972 ------,TAJO-1851
09/16/2015 05:38:48,tree 6e86d16e5214b12ecf1b3fa0a141b1720ec11e15 ------,TAJO-1851
09/16/2015 05:35:12,tree d07ec9d4a9794463fa007ae97f25da4c24d830e7 ------,TAJO-1813
09/16/2015 05:33:10,tree d884e58e9e80075198275a2d8413068787bb5200 ------,TAJO-1813
09/14/2015 23:12:32,tree 75bc8ccf7a9a7d18382c4cf310a2c2b10f91df66 ------,TAJO-1848
09/14/2015 23:12:32,tree 2bdcedb2878df547d036297c1d0b63464586aa41 ------,TAJO-1848
09/14/2015 17:48:49,tree b5cf14bf82aac03385feeb23b119fed54cb1a0f8 ------,TAJO-1841
09/14/2015 17:48:49,tree e6966a6f77b6cd2bfc2aada2684edde012c94575 ------,TAJO-1841
09/14/2015 09:33:44,tree 497fa0b6a0b20aee6e8a25957cf4eadc9e2dcad3 ------,TAJO-1340
09/14/2015 09:30:03,tree afe8f36923551eff8520dd0035c4ee372513fed7 ------,TAJO-1340
09/14/2015 06:15:13,tree cc5c13ed5c90d5317762c62533026ef35cbe2954 ------,TAJO-1835
09/14/2015 06:15:13,tree 9268455455ff6b1ef64a71c8aa01638691328397 ------,TAJO-1835
09/13/2015 07:40:14,tree a272d978b3a5b9eab3762de44a0fff48ca6d5361 ------,TAJO-1845
09/13/2015 07:37:48,tree 1c80575c0a70d4bace82d23ef12247015ecf8381 ------,TAJO-1845
09/11/2015 07:47:11,tree 9e4626200d0b25648b8b47ae2b7672225edfd30f ------,TAJO-1831
09/11/2015 07:45:11,tree c4f4c465ec6755535e843c597b600adaaa043c55 ------,TAJO-1831
09/11/2015 07:39:16,tree b1a028d0f5338c8c3cbc51603e011d64f82170fd ------,TAJO-1830
09/11/2015 07:36:31,tree fe7409a6ec5e90f7f29d1af0630e2fe3a4843b47 ------,TAJO-1830
09/11/2015 06:52:05,tree 4cc38568b58422b506ee53967dce046510e03889 ------,TAJO-1817
09/11/2015 06:52:05,tree 35f2da48a5ac95ceb228bc6ef0222977ca4feaa0 ------,TAJO-1817
09/11/2015 05:11:30,tree 89702e847389a328e5a943da10ef7f44d901ac32 ------,TAJO-1739
09/11/2015 05:07:02,tree cb1f50db7edeedf68e64b45b105f44e3ffa98801 ------,TAJO-1739
09/10/2015 23:24:51,tree c2befdd9fe15679b22db373a3b04b42eaca003d7 ------,TAJO-1727
09/10/2015 23:17:43,tree 76c6d4096028b0bef3c6d5d3e140fb6fdaf3bb6c ------,TAJO-1727
09/10/2015 15:01:35,tree 53bee061846732001f0ae4233ca304627494e52a ------,TAJO-1833
09/10/2015 15:00:00,tree ef10ce8397dd2747b3fbdac255c038d4c1f93ef3 ------,TAJO-1833
09/10/2015 08:34:48,tree d598417d937c8ed8d45224387b304030be953e0c ------,TAJO-1600
09/10/2015 08:34:48,tree 47b10b7c0df029e8e06c8f3538ccc8afcb31bbdd ------,TAJO-1600
09/10/2015 03:03:23,tree d681752ac9be57cba5c137551098350b5572a7e3 ------,TAJO-1825
09/10/2015 03:01:51,tree 9c259919fa300e7b744deecd7038efd261e0681b ------,TAJO-1825
09/09/2015 11:38:06,tree 6b41837ed4a4f91c9b7a77da1bfe1b96f0170b7d ------,TAJO-1826
09/09/2015 11:38:06,tree d59e82a7872cbcc133966adcfdcd5411828c6546 ------,TAJO-1826
09/09/2015 11:04:12,tree da877c3945ab355da39cb2b080bb3bf4947e7ffb ------,TAJO-1782
09/09/2015 09:59:07,tree 602c9de062bd5c5dfa57a20673a23cc9889aa371 ------,TAJO-1782
09/09/2015 05:49:27,tree 4163e13ba39a4c8e74a3023d0b896ac191e2a906 ------,TAJO-1829
09/09/2015 05:47:21,tree 48a0425c1ebdf0b86c87c38a97c708885dd14a5d ------,TAJO-1829
09/09/2015 05:41:01,tree 4cf07dcecf0e16de41543ddaae6fa6aefc0e3e9d ------,TAJO-1828
09/09/2015 05:35:02,tree 58b116e1c93fb80bb193b77bf45417da22a1801d ------,TAJO-1828
09/09/2015 03:51:25,tree a1ebd8aaa0f4c5762d10d8eaffe72f9ca8678da2 ------,TAJO-1674
09/09/2015 03:51:25,tree 3c25b349e31b95ea94d67c8ccede5db605cd7416 ------,TAJO-1674
09/08/2015 11:28:18,tree 876de40a6d93661e1b8e5813da774caabed96c12 ------,TAJO-1729
09/08/2015 11:16:28,tree 9af5d504e796dd70c1ba78071c0829950e0ca8a4 ------,TAJO-1729
09/08/2015 08:51:39,tree 431cc67c0f3aab5d555ff3e1c40088fc729acc9b ------,TAJO-1819
09/08/2015 08:48:36,tree b2d660fa4f0d2c46739b97739351163c95faa4c5 ------,TAJO-1819
09/08/2015 07:13:21,tree 42a73ecb8640a0f4d7f29bd03265a3d4240dd849 ------,TAJO-1821
09/08/2015 07:10:57,tree 5086f09737347c7edf7dbd5c71f82848530d1da8 ------,TAJO-1821
09/08/2015 05:14:49,tree b39027f42c5b83c11e0216edac4b9bdcd6f046fd ------,TAJO-1805
09/08/2015 05:14:49,tree 049aeebcca9db7b4b1063fb518d4624bbc6c912b ------,TAJO-1805
09/08/2015 04:09:47,tree 73d7f684a83f4b14772904cd6d9d1c2679b00b6e ------,TAJO-1814
09/08/2015 04:09:47,tree d1a146efbef1b7f9b6394a2b051b2d3ad000b6ae ------,TAJO-1814
09/07/2015 14:35:41,tree 4ea9e97bb33186fda4b70d94df73929566fcedb3 ------,TAJO-1823
09/07/2015 14:35:41,tree 6043d5e681fbd7274712688f212b8d684d4efb72 ------,TAJO-1823
09/07/2015 14:18:24,tree a01e739e02169ea27f588f6ed51671c981953c15 ------,TAJO-1820
09/07/2015 14:18:24,tree dcb8e17f7e28d76221561da104e7e7c77bf17938 ------,TAJO-1820
09/07/2015 14:13:48,tree 6dbbdca5b3d63b6fa37adfee5524954fa5a36eff ------,TAJO-1610
09/07/2015 14:13:48,tree 4a857ef5e58b2957765a2449c58a8daa38e51479 ------,TAJO-1610
09/07/2015 13:13:45,tree 1ecbfa952e37d2f68d615b4b3122a85f181b40c8 ------,TAJO-1641
09/07/2015 13:12:31,tree 55c9ff702bf126aaa7d0875ba9e79a4cbf40a6e0 ------,TAJO-1641
09/07/2015 08:58:18,tree 015d23666683cb6c3c8d2e1688b2a707d84d635d ------,TAJO-1818
09/07/2015 08:58:18,tree 0819b22c004c965f61ba4c28d5320a33657a3e14 ------,TAJO-1818
09/07/2015 08:01:50,tree 1b08ea51b4ceb7b463be097cccaefe7d26840b24 ------,TAJO-1816
09/07/2015 08:01:50,tree 34dc20ca633d80991f6502636b8036da04b3f10e ------,TAJO-1816
09/05/2015 04:08:32,tree ec3afadf6b610aca28f4fdcc43195e189f0dbccb ------,TAJO-1800
09/05/2015 04:08:32,tree e87ab40eaaeae02bb4f0f96cedfc3c49af1d736e ------,TAJO-1800
09/04/2015 16:02:57,tree 5a81b5a0b40502f2e2cfcde41937138bd465bf22 ------,TAJO-1815
09/04/2015 16:02:57,tree 73bb64a0cac9c22c35cad63276574d14094faf05 ------,TAJO-1815
09/04/2015 10:53:55,tree bec5ba0638e70ef100697fddd60461c4be9bb981 ------,TAJO-1809
09/04/2015 10:52:22,tree dcb9666d231415744c92d60f7f409bb8384271fd ------,TAJO-1809
09/03/2015 15:36:24,tree 60e121283c88c27a7d583d4df93dde2118c41345 ------,TAJO-1811
09/03/2015 15:33:53,tree 733c341018bc5b1006586fd890189bd264ef4ef3 ------,TAJO-1811
09/03/2015 15:08:08,tree 9e938f1681d4055dcc5c5dc88338f46d8dd53e68 ------,TAJO-1749
09/03/2015 15:08:08,tree 51b4f39486304b646b7584df0e29db9237545702 ------,TAJO-1749
09/03/2015 14:50:56,tree 962512e50b2cb6dacbcf2dfbe74c706298224f09 ------,TAJO-1812
09/03/2015 14:50:56,tree a9c81a069726e8c6c99d20101349486756370186 ------,TAJO-1812
09/03/2015 14:47:39,tree 593d3c0e41eb1795903e1f6d73964890c9fc9143 ------,TAJO-1738
09/03/2015 14:44:09,tree cc98cb0f323c5cbad1fdbbb117cb38b88c10d233 ------,TAJO-1738
09/03/2015 14:33:27,tree 8bc07f6ac2223af2c364190b7edcc73a49fd2952 ------,TAJO-1810
09/03/2015 14:30:17,tree 3943723c0e58682b2b0d1e20dd34c57d2a822c26 ------,TAJO-1810
09/03/2015 03:14:26,tree 410c2e730742ebccb01439cc3a61455f0cbcce63 ------,TAJO-993 
09/03/2015 03:11:54,tree 836ac5e5cdef1b44c5d003b67904f952314537fc ------,TAJO-993 
09/02/2015 11:27:49,tree a9b10a28bf2dd3240e2d9b166112d52ba703f34c ------,TAJO-1802
09/02/2015 11:26:47,tree d05a20a958f4cd0bf6fbe96de46e184d72232ec5 ------,TAJO-1802
09/02/2015 10:05:54,tree 4b4c85a9517e9ecb5e19baa954e7327da2c9dbe9 ------,TAJO-1707
09/02/2015 10:04:13,tree e8e3291613a714106a8f4f7cb18f3041155bc120 ------,TAJO-1707
09/02/2015 06:23:03,tree 0f7ea573efe31a6334578d716b7b99d6038431f4 ------,TAJO-1808
09/02/2015 06:21:11,tree 242dbfd1a81657637692ea02b761912f19d9323b ------,TAJO-1808
09/01/2015 11:57:41,tree 831f2db4803c6bfcdeae39218838a5e1f8ff70de ------,TAJO-1803
09/01/2015 11:55:20,tree a5435d6e6a4a649d2dd3b08a291633fa9213ed5f ------,TAJO-1803
08/27/2015 18:39:02,tree ee49d4a002c32eb8e04282f72dcc3505a45934ac ------,TAJO-1801
08/27/2015 18:36:55,tree 3b199da192d00b7376da82433a6c64c397ab0214 ------,TAJO-1801
08/26/2015 11:02:20,tree 97495ad14ceafc59527f353a3fac55110bff15b4 ------,TAJO-1798
08/26/2015 10:59:20,tree 9caf67bcb47fcc33f32b349271fb76438545024e ------,TAJO-1798
08/25/2015 11:22:59,tree d763f79d483bce5e9eecc5f55a5c05c2a06a4790 ------,TAJO-1766
08/25/2015 11:20:12,tree 781177192b8720f893d1ca0dae343351a4e982fa ------,TAJO-1766
08/24/2015 05:54:17,tree 124245a34b5a520c27b588db374c38ecbdf16645 ------,TAJO-1799
08/24/2015 05:52:32,tree f9d0c9c85134fe6f94ff3b24fdfdb022d05be8bd ------,TAJO-1799
08/21/2015 17:37:47,tree 69770f46e05d3978b3312abe81d1564dd23ae2a4 ------,TAJO-1783
08/21/2015 17:33:09,tree d3c69310a339ea0513323dae57ff25cab6594cd8 ------,TAJO-1783
08/21/2015 05:38:16,tree d4ee67d171a855de4054887365e7e1dea5cdd7cb ------,TAJO-1596
08/21/2015 05:33:29,tree cce36f6059977397327dac35c9c40a4842f8ff66 ------,TAJO-1596
08/20/2015 16:25:54,tree d57e2d8e9726b0ac728a22f19d47714eeffea9f0 ------,TAJO-1737
08/20/2015 16:25:54,tree d1d88152ed11172bd088f60a324130701449a1d7 ------,TAJO-1737
08/20/2015 16:15:52,tree 0cf995e6b05221416fbc6f3f18347d7d09d43535 ------,TAJO-1787
08/20/2015 16:15:52,tree f4e9cdecee4cc6f28d39cac06ec255a9ed9fc066 ------,TAJO-1787
08/20/2015 15:34:35,tree 3709a6910aedd1ae19575e06bfc8720181232b66 ------,TAJO-1792
08/20/2015 15:34:35,tree a5c62c7649f91384b0fa72563de8ddc4efdf2a75 ------,TAJO-1792
08/20/2015 08:09:19,tree 86c6ab82dae12e73e911a64565ae030c13da41c1 ------,TAJO-1741
08/20/2015 08:09:19,tree 8658ea5c409b43afe433b279968500cd8c8a1eb8 ------,TAJO-1741
08/20/2015 07:55:48,tree b206e74d6a313a230f261df25c64d13c80c3140d ------,TAJO-1790
08/20/2015 07:55:48,tree c23a2ee0217ec482d514d253a74c79eb1c02bed4 ------,TAJO-1790
08/20/2015 03:59:44,tree 98ac5d776ae6f773e2f0cf7009a52265f4a81c38 ------,TAJO-1776
08/20/2015 03:57:04,tree b17bd82f7aa7ebbb487ab514aee27351d7d8c3a9 ------,TAJO-1776
08/19/2015 16:58:16,tree 4f4f857fb02ec971ff3dcf0df597cf0c5d9a7440 ------,TAJO-1781
08/19/2015 16:54:50,tree 72848d25d9698b426ea94e891119f3b8c652d4c3 ------,TAJO-1781
08/19/2015 16:26:32,tree f36ffec38a846716420799d47e48188b09b300a2 ------,TAJO-1775
08/19/2015 16:20:24,tree 786e509afd869b574c1ceda72ad29444eb410c1b ------,TAJO-1775
08/19/2015 16:11:29,tree c791225a24891e036305a845e40709ab21b1d631 ------,TAJO-1758
08/19/2015 16:11:29,tree a99f1a3e2bed1f38e01deb4a66bc8473f7410142 ------,TAJO-1758
08/19/2015 15:38:20,tree 1e8b93d446c2e6d5c1d85075f766a98a3857193a ------,TAJO-1775
08/19/2015 07:09:11,tree 489debd8d9e0150239cb28b58c8f18b7f6897d85 ------,TAJO-1745
08/19/2015 07:09:11,tree 755bfdf055eb57e295dcff95e9a4511e683ebf71 ------,TAJO-1745
08/19/2015 06:03:01,tree 97c9a98d386f787363180a4273f4d358a142fcdc ------,TAJO-1757
