"2","ClientDelegate.java","42","65"
"2","ClientDelegateFactory.java","42","65"
"2","ClientUtil.java","30","65"
"2","ClientConnectionException.java","28","65"
"2","ClientUnableToConnectException.java","28","65"
"2","FutureListener.java","25","65"
"2","LegacyClientDelegate.java","527","65"
"2","QueryFuture.java","133","65"
"2","QueryState.java","36","65"
"2","ServiceDiscovery.java","28","65"
"2","TajoClient.java","163","65"
"2","FetchResultSet.java","124","20"
"2","MetaDataTuple.java","200","30"
"2","TajoMemoryResultSet.java","119","0"
"2","TajoMetaDataResultSet.java","78","0"
"2","TajoResultSetBase.java","1338","0"
"2","TajoResultSetMetaData.java","169","0"
"2","TajoSQLException.java","43","70"
"2","WaitingResultSet.java","72","59"
"2","RowStoreUtil.java","321","41"
"2","TableExample.java","86","74"
"2","TajoClientAsyncExample.java","71","67"
"2","TajoClientExample.java","66","67"
"2","BackendTestingUtil.java","73","0"
"2","CatalogTestingUtil.java","120","69"
"2","HBaseTestClusterUtil.java","176","32"
"2","IntegrationTest.java","22","0"
"2","LocalTajoTestingUtility.java","168","0"
"2","NamedTest.java","27","54"
"2","QueryTestCaseBase.java","1193","0"
"2","TajoTestingCluster.java","798","0"
"2","TpchTestBase.java","125","0"
"2","NotNull.java","25","0"
"2","NotThreadSafe.java","30","0"
"2","Nullable.java","28","0"
"2","ThreadSafe.java","30","0"
"2","Assert.java","36","106"
"2","UserRoleInfo.java","80","33"
"2","BuiltinStorages.java","37","53"
"2","ProtoObject.java","25","0"
"2","Sleeper.java","42","0"
"2","IPv4.java","181","0"
"2","TajoTypeUtil.java","199","22"
"2","TimeRange.java","80","0"
"2","TajoConf.java","906","0"
"2","ConfigKey.java","58","14"
"2","AnyDatum.java","81","50"
"2","BitDatum.java","135","0"
"2","BlobDatum.java","164","0"
"2","BooleanDatum.java","177","0"
"2","CharDatum.java","161","0"
"2","DateDatum.java","245","0"
"2","Datum.java","290","0"
"2","DatumFactory.java","432","0"
"2","Float4Datum.java","360","0"
"2","Float8Datum.java","347","0"
"2","Int2Datum.java","349","0"
"2","Int4Datum.java","353","0"
"2","Int8Datum.java","364","0"
"2","IntervalDatum.java","435","0"
"2","NullDatum.java","190","0"
"2","NumericDatum.java","39","0"
"2","AbstractCharBasedFormatter.java","80","0"
"2","ProtobufFormatter.java","168","0"
"2","ProtobufJsonFormat.java","1463","0"
"2","TextUtils.java","461","0"
"2","ProtobufDatum.java","75","0"
"2","ProtobufDatumFactory.java","109","0"
"2","TextDatum.java","163","0"
"2","TimeDatum.java","190","0"
"2","TimestampDatum.java","255","0"
"2","AmbiguousColumnException.java","35","0"
"2","AmbiguousFunctionException.java","33","0"
"2","AmbiguousPartitionDirectoryExistException.java","35","63"
"2","AmbiguousTableException.java","33","0"
"2","CannotDropCurrentDatabaseException.java","33","73"
"2","CatalogUpgradeRequiredException.java","33","63"
"2","DataTypeMismatchException.java","34","67"
"2","DefaultTajoException.java","34","63"
"2","DividedByZeroException.java","33","73"
"2","DuplicateColumnException.java","34","0"
"2","DuplicateDatabaseException.java","33","0"
"2","DuplicateFunctionException.java","34","0"
"2","DuplicateIndexException.java","34","0"
"2","DuplicatePartitionException.java","35","0"
"2","DuplicateTableException.java","35","0"
"2","DuplicateTablespaceException.java","34","0"
"2","ErrorMessages.java","191","63"
"2","ErrorUtil.java","67","63"
"2","ExceptionUtil.java","239","63"
"2","InsufficientPrivilegeException.java","33","66"
"2","InvalidAddressException.java","25","0"
"2","InvalidDataTypeException.java","34","63"
"2","InvalidInputsForCrossJoin.java","37","68"
"2","InvalidNameException.java","34","63"
"2","InvalidOperationException.java","37","0"
"2","InvalidSessionException.java","32","0"
"2","InvalidSessionVariableException.java","33","73"
"2","InvalidTablePropertyException.java","33","67"
"2","InvalidURLException.java","32","73"
"2","InvalidValueForCastException.java","48","0"
"2","LMDNoMatchedDatatypeException.java","34","67"
"2","MetadataConnectionException.java","31","63"
"2","MissingTablePropertyException.java","33","67"
"2","NoSuchSessionVariableException.java","33","65"
"2","NotImplementedException.java","38","0"
"2","QueryFailedException.java","34","67"
"2","QueryKilledException.java","34","67"
"2","QueryNotFoundException.java","33","67"
"2","ReturnStateUtil.java","221","63"
"2","SQLExceptionUtil.java","186","63"
"2","SQLSyntaxError.java","39","0"
"2","TajoError.java","59","63"
"2","TajoException.java","60","63"
"2","TajoInternalError.java","44","63"
"2","TajoRuntimeException.java","58","63"
"2","TooLargeInputForCrossJoinException.java","38","68"
"2","UnavailableTableLocationException.java","33","67"
"2","UndefinedColumnException.java","36","0"
"2","UndefinedDatabaseException.java","36","0"
"2","UndefinedFunctionException.java","35","0"
"2","UndefinedIndexException.java","38","0"
"2","UndefinedOperatorException.java","33","63"
"2","UndefinedPartitionException.java","35","0"
"2","UndefinedPartitionKeyException.java","34","63"
"2","UndefinedPartitionMethodException.java","35","63"
"2","UndefinedTableException.java","39","0"
"2","UndefinedTablespaceException.java","34","0"
"2","UndefinedTablespaceHandlerException.java","34","72"
"2","UnknownDataFormatException.java","36","67"
"2","UnremovableTablePropertyException.java","33","121"
"2","UnsupportedCatalogStore.java","33","69"
"2","UnsupportedDataTypeException.java","35","0"
"2","UnsupportedException.java","38","0"
"2","ValueOutOfRangeException.java","25","3"
"2","ValueTooLongForTypeCharactersException.java","27","54"
"2","ExecutionBlockId.java","89","0"
"2","HAConstants.java","28","33"
"2","ClassNameSerializer.java","47","0"
"2","CommonGsonHelper.java","93","0"
"2","DataTypeAdapter.java","63","0"
"2","DatumAdapter.java","81","0"
"2","GsonHelper.java","49","0"
"2","GsonObject.java","23","0"
"2","GsonSerDerAdapter.java","25","0"
"2","PathSerializer.java","41","0"
"2","TimeZoneGsonSerdeAdapter.java","40","31"
"2","TypeAdapter.java","42","106"
"2","OverridableConf.java","272","14"
"2","QueryId.java","95","0"
"2","QueryIdFactory.java","106","0"
"2","QueryVars.java","60","50"
"2","BaseRuleProvider.java","53","31"
"2","CheckHadoopRuntimeVersionRule.java","108","31"
"2","TajoConfValidationRule.java","90","31"
"2","EvaluationContext.java","54","31"
"2","EvaluationFailedException.java","40","31"
"2","EvaluationResult.java","56","31"
"2","SelfDiagnosisRule.java","25","31"
"2","SelfDiagnosisRuleDefinition.java","37","31"
"2","SelfDiagnosisRuleEngine.java","202","31"
"2","SelfDiagnosisRuleProvider.java","32","31"
"2","SelfDiagnosisRuleSession.java","130","31"
"2","SelfDiagnosisRuleVisibility.java","38","31"
"2","ANSISQLIdentifierPolicy.java","55","99"
"2","Field.java","106","106"
"2","Identifier.java","135","99"
"2","IdentifierPolicy.java","93","99"
"2","IdentifierUtil.java","333","106"
"2","package-info.java","22","106"
"2","PgSQLIdentifierPolicy.java","55","99"
"2","QualifiedIdentifier.java","148","99"
"2","Schema.java","55","97"
"2","TajoIdentifierPolicy.java","29","99"
"2","BaseServiceTracker.java","132","38"
"2","HAServiceTracker.java","71","38"
"2","ServiceTracker.java","71","15"
"2","ServiceTrackerException.java","30","38"
"2","ServiceTrackerFactory.java","41","38"
"2","TajoMasterInfo.java","89","15"
"2","SessionVars.java","284","14"
"2","BufferPool.java","191","27"
"2","EmptyTuple.java","183","27"
"2","NullTuple.java","198","54"
"2","StorageConstants.java","144","0"
"2","Tuple.java","90","0"
"2","VTuple.java","246","0"
"2","TajoConstants.java","50","0"
"2","TaskAttemptId.java","96","0"
"2","TaskId.java","92","0"
"2","BaseTupleBuilder.java","106","70"
"2","CompactRowBlockWriter.java","422","80"
"2","DirectBufTuple.java","42","26"
"2","FixedSizeLimitSpec.java","32","26"
"2","HeapRowBlockReader.java","69","70"
"2","HeapTuple.java","318","26"
"2","MemoryBlock.java","155","70"
"2","MemoryRowBlock.java","223","70"
"2","OffHeapRowBlockReader.java","73","70"
"2","OffHeapRowBlockUtils.java","228","70"
"2","OffHeapRowBlockWriter.java","88","26"
"2","OffHeapRowWriter.java","309","70"
"2","ResizableLimitSpec.java","145","26"
"2","ResizableMemoryBlock.java","235","70"
"2","RowBlock.java","68","70"
"2","RowWriter.java","85","26"
"2","UnSafeTuple.java","360","26"
"2","UnSafeTupleBytesComparator.java","87","26"
"2","UnSafeTupleList.java","109","82"
"2","ZeroCopyTuple.java","44","70"
"2","RowBlockReader.java","35","26"
"2","TupleBuilder.java","26","26"
"2","Any.java","27","102"
"2","Array.java","34","97"
"2","Bit.java","27","107"
"2","Blob.java","27","97"
"2","Bool.java","27","97"
"2","Char.java","33","97"
"2","Date.java","27","97"
"2","Float4.java","27","97"
"2","Float8.java","27","97"
"2","Int1.java","27","103"
"2","Int2.java","27","97"
"2","Int4.java","27","97"
"2","Int8.java","27","97"
"2","Interval.java","27","102"
"2","Map.java","37","97"
"2","Null.java","27","102"
"2","Numeric.java","38","97"
"2","package-info.java","29","106"
"2","Protobuf.java","34","102"
"2","Record.java","79","97"
"2","Text.java","27","97"
"2","Time.java","27","97"
"2","Timestamp.java","27","97"
"2","Type.java","154","97"
"2","TypeFactory.java","181","106"
"2","TypeParamterizedType.java","77","106"
"2","TypeProtobufEncoder.java","185","106"
"2","TypeStringEncoder.java","296","106"
"2","TypeVisitor.java","54","106"
"2","ValueParamterizedType.java","79","106"
"2","Varchar.java","34","97"
"2","StorageUnit.java","30","0"
"2","TimeUnit.java","29","0"
"2","BasicFuture.java","104","49"
"2","BitArray.java","104","0"
"2","Bytes.java","2060","0"
"2","BytesUtils.java","309","11"
"2","ClassSize.java","362","0"
"2","ClassUtil.java","211","0"
"2","CommonTestingUtil.java","87","0"
"2","CompressionUtil.java","73","71"
"2","DateTimeConstants.java","668","3"
"2","DateTimeFormat.java","2189","3"
"2","DateTimeUtil.java","2311","3"
"2","TimeMeta.java","213","3"
"2","Deallocatable.java","23","26"
"2","FileUtil.java","145","0"
"2","DirectedGraph.java","65","0"
"2","DirectedGraphCursor.java","65","0"
"2","DirectedGraphVisitor.java","27","0"
"2","Graph.java","45","0"
"2","SimpleDirectedGraph.java","289","0"
"2","SimpleUndirectedGraph.java","102","0"
"2","UndirectedGraph.java","30","0"
"2","JarUtil.java","64","0"
"2","JavaResourceUtil.java","50","72"
"2","KeyValueSet.java","296","0"
"2","MurmurHash.java","215","12"
"2","NetUtils.java","116","0"
"2","NumberUtil.java","1622","0"
"2","Pair.java","72","0"
"2","PlatformUtil.java","65","33"
"2","ProtoUtil.java","75","0"
"2","ReflectionUtil.java","88","0"
"2","ShutdownHookManager.java","188","71"
"2","SizeOf.java","159","26"
"2","StringUtils.java","566","0"
"2","TajoIdUtils.java","49","0"
"2","TUtil.java","239","0"
"2","UnsafeComparer.java","160","26"
"2","UnsafeUtil.java","137","26"
"2","UriUtil.java","46","72"
"2","VersionInfo.java","191","0"
"2","AbstractValidator.java","59","25"
"2","BooleanValidator.java","57","25"
"2","ClassValidator.java","57","25"
"2","ConstraintViolation.java","47","25"
"2","ConstraintViolationException.java","56","25"
"2","GroupValidator.java","49","25"
"2","JavaStringValidator.java","32","25"
"2","LengthValidator.java","57","25"
"2","MaxValidator.java","83","25"
"2","MinValidator.java","88","25"
"2","NetworkAddressValidator.java","103","25"
"2","NotNullValidator.java","47","25"
"2","PathListValidator.java","62","32"
"2","PathValidator.java","34","25"
"2","PatternValidator.java","63","25"
"2","RangeValidator.java","53","25"
"2","ShellVariableValidator.java","32","25"
"2","Validator.java","30","25"
"2","Validators.java","82","25"
"2","TestIPv4.java","80","0"
"2","TestTimeRange.java","57","0"
"2","TestProtobufDatum.java","54","0"
"2","TestTextUtils.java","50","35"
"2","TestArithmeticOperator.java","377","13"
"2","TestBitDatum.java","76","0"
"2","TestBoolDatum.java","89","0"
"2","TestBytesDatum.java","71","0"
"2","TestCharDatum.java","94","0"
"2","TestDateDatum.java","115","0"
"2","TestDatum.java","314","0"
"2","TestDatumFactory.java","75","0"
"2","TestFloat8Datum.java","71","0"
"2","TestFloatDatum.java","71","0"
"2","TestInt2Datum.java","68","0"
"2","TestInt4Datum.java","68","0"
"2","TestInt8Datum.java","68","0"
"2","TestIntervalDatum.java","209","0"
"2","TestTextDatum.java","107","0"
"2","TestTimeDatum.java","119","0"
"2","TestTimestampDatum.java","207","0"
"2","TestRuleEngine.java","148","31"
"2","TestRuleSession.java","465","31"
"2","TestANSISQLIdentifierPolicy.java","48","99"
"2","TestIdentifier.java","41","99"
"2","TestSchema.java","61","97"
"2","TestTajoIdentifierPolicy.java","54","99"
"2","TestHeapTuple.java","82","70"
"2","TestMemoryRowBlock.java","613","26"
"2","TestResizableSpec.java","59","26"
"2","TestUnSafeTupleBytesComparator.java","61","102"
"2","TestBaseTupleBuilder.java","80","70"
"2","TestType.java","123","97"
"2","TestTypeEncoder.java","122","106"
"2","TestTypeProtobufEncoder.java","30","106"
"2","TestTypeStringEncoder.java","29","106"
"2","TestSimpleDirectedGraph.java","85","0"
"2","TestSimpleUndirectedGraph.java","96","0"
"2","TestBitArrayTest.java","76","0"
"2","TestDateTimeFormat.java","148","3"
"2","TestDateTimeUtil.java","467","3"
"2","TestNumberUtil.java","93","0"
"2","TestStringUtil.java","164","9"
"2","TestUriUtil.java","43","72"
"2","TestValidators.java","580","25"
"2","BenchmarkSet.java","131","0"
"2","Driver.java","46","0"
"2","SimpleQuery.java","29","0"
"2","TPCH.java","234","0"
"2","CaseWhenEmitter.java","205","16"
"2","CaseWhenSwitchGenerator.java","92","16"
"2","CodeGenUtils.java","41","16"
"2","CompilationError.java","31","0"
"2","EvalCodeEmitter.java","27","16"
"2","EvalCodeGenContext.java","223","16"
"2","EvalCodeGenerator.java","807","16"
"2","ExecutorPreCompiler.java","225","16"
"2","LegacyFunctionBindingEmitter.java","75","23"
"2","ScalarFunctionBindingEmitter.java","165","23"
"2","TajoClassLoader.java","30","0"
"2","TajoGeneratorAdapter.java","1026","16"
"2","VariablesPreBuilder.java","83","16"
"2","RangeOverflowException.java","29","0"
"2","Description.java","50","0"
"2","ParamOptionTypes.java","29","0"
"2","ParamTypes.java","30","0"
"2","AvgDouble.java","110","0"
"2","AvgFloat.java","52","0"
"2","AvgInt.java","52","0"
"2","AvgLong.java","108","0"
"2","Coalesce.java","43","0"
"2","CoalesceBoolean.java","44","5"
"2","CoalesceDate.java","43","5"
"2","CoalesceDouble.java","42","0"
"2","CoalesceLong.java","43","0"
"2","CoalesceString.java","43","0"
"2","CoalesceTime.java","43","5"
"2","CoalesceTimestamp.java","43","5"
"2","Corr.java","224","60"
"2","CountRows.java","84","0"
"2","CountValue.java","54","0"
"2","CountValueDistinct.java","91","0"
"2","Date.java","62","0"
"2","LastValue.java","66","34"
"2","LastValueDate.java","46","34"
"2","LastValueDouble.java","46","34"
"2","LastValueFloat.java","46","34"
"2","LastValueInt.java","46","34"
"2","LastValueLong.java","46","34"
"2","LastValueString.java","46","34"
"2","LastValueTime.java","46","34"
"2","LastValueTimestamp.java","46","34"
"2","Lead.java","92","40"
"2","LeadDate.java","49","40"
"2","LeadDouble.java","49","40"
"2","LeadFloat.java","49","40"
"2","LeadInt.java","49","40"
"2","LeadLong.java","49","40"
"2","LeadString.java","49","40"
"2","LeadTime.java","49","40"
"2","LeadTimestamp.java","49","40"
"2","Max.java","76","36"
"2","MaxDate.java","47","48"
"2","MaxDouble.java","47","0"
"2","MaxFloat.java","47","0"
"2","MaxInt.java","47","0"
"2","MaxLong.java","47","0"
"2","MaxString.java","47","0"
"2","MaxTime.java","47","48"
"2","MaxTimestamp.java","47","48"
"2","Min.java","76","36"
"2","MinDate.java","48","48"
"2","MinDouble.java","48","0"
"2","MinFloat.java","48","0"
"2","MinInt.java","48","0"
"2","MinLong.java","48","0"
"2","MinString.java","48","0"
"2","MinTime.java","48","48"
"2","MinTimestamp.java","48","48"
"2","RandomInt.java","57","0"
"2","Sleep.java","52","0"
"2","StdDevPop.java","42","47"
"2","StdDevPopDouble.java","39","47"
"2","StdDevPopFloat.java","39","47"
"2","StdDevPopInt.java","39","47"
"2","StdDevPopLong.java","39","47"
"2","StdDevSamp.java","41","47"
"2","StdDevSampDouble.java","39","47"
"2","StdDevSampFloat.java","39","47"
"2","StdDevSampInt.java","39","47"
"2","StdDevSampLong.java","39","47"
"2","StringAgg.java","132","113"
"2","SumDouble.java","101","0"
"2","SumDoubleDistinct.java","99","0"
"2","SumFloat.java","55","0"
"2","SumFloatDistinct.java","99","0"
"2","SumInt.java","45","0"
"2","SumIntDistinct.java","99","0"
"2","SumLong.java","101","0"
"2","SumLongDistinct.java","99","0"
"2","Variance.java","93","50"
"2","VarPop.java","42","50"
"2","VarPopDouble.java","39","50"
"2","VarPopFloat.java","39","50"
"2","VarPopInt.java","39","50"
"2","VarPopLong.java","39","50"
"2","VarSamp.java","40","50"
"2","VarSampDouble.java","39","50"
"2","VarSampFloat.java","39","50"
"2","VarSampInt.java","39","50"
"2","VarSampLong.java","39","50"
"2","AddDays.java","78","0"
"2","AddMonths.java","78","0"
"2","CurrentDate.java","69","5"
"2","CurrentTime.java","69","0"
"2","DatePartFromDate.java","188","0"
"2","DatePartFromTime.java","137","0"
"2","DatePartFromTimestamp.java","269","0"
"2","DateTimePartFromUnixTimestamp.java","133","0"
"2","NowTimestamp.java","51","0"
"2","ToCharTimestamp.java","76","0"
"2","ToDate.java","61","0"
"2","ToTimestampInt.java","54","0"
"2","ToTimestampText.java","70","3"
"2","FailFunction.java","70","67"
"2","FunctionLoader.java","286","23"
"2","BlobToIPstr.java","57","110"
"2","GeoIPCountryBlob.java","55","110"
"2","GeoIPCountryInt.java","53","110"
"2","GeoIPCountryText.java","55","0"
"2","GeoIPInCountryBlob.java","61","110"
"2","GeoIPInCountryInt.java","61","110"
"2","GeoIPInCountryText.java","60","0"
"2","IntToIPstr.java","57","110"
"2","IPstrToBlob.java","56","110"
"2","IPstrToInt.java","57","110"
"2","HiveFunctionLoader.java","179","105"
"2","JsonArrayContains.java","103","67"
"2","JsonArrayGet.java","82","67"
"2","JsonArrayLength.java","67","67"
"2","JsonExtractPathText.java","82","48"
"2","ScalarJsonFunction.java","38","67"
"2","AbsDouble.java","60","0"
"2","AbsFloat.java","60","0"
"2","AbsInt.java","60","0"
"2","AbsLong.java","59","0"
"2","Acos.java","60","0"
"2","Asin.java","59","0"
"2","Atan.java","59","0"
"2","Atan2.java","60","0"
"2","Cbrt.java","60","0"
"2","Ceil.java","62","0"
"2","Cos.java","59","0"
"2","Degrees.java","60","0"
"2","Div.java","71","0"
"2","Exp.java","60","0"
"2","Floor.java","60","0"
"2","MathFunctions.java","46","23"
"2","Mod.java","71","0"
"2","Pi.java","51","0"
"2","Pow.java","63","0"
"2","Radians.java","61","0"
"2","Round.java","73","0"
"2","RoundFloat8.java","82","1"
"2","Sign.java","63","0"
"2","Sin.java","59","0"
"2","Sqrt.java","61","0"
"2","Tan.java","59","0"
"2","Ascii.java","68","0"
"2","BitLength.java","58","0"
"2","BTrim.java","81","0"
"2","CharLength.java","60","0"
"2","Chr.java","66","0"
"2","Concat.java","66","0"
"2","Concat_ws.java","80","0"
"2","Decode.java","90","0"
"2","Digest.java","87","0"
"2","Encode.java","93","0"
"2","FindInSet.java","113","0"
"2","HexStringConverter.java","65","0"
"2","InitCap.java","61","0"
"2","Left.java","82","0"
"2","Length.java","60","0"
"2","Locate.java","101","0"
"2","Lower.java","59","0"
"2","Lpad.java","93","0"
"2","LTrim.java","81","0"
"2","Md5.java","66","0"
"2","OctetLength.java","60","0"
"2","QuoteIdent.java","65","0"
"2","RegexpReplace.java","111","0"
"2","Repeat.java","70","0"
"2","Reverse.java","59","0"
"2","Right.java","83","0"
"2","Rpad.java","93","0"
"2","RTrim.java","80","0"
"2","SplitPart.java","70","0"
"2","StrPos.java","66","0"
"2","StrPosb.java","114","0"
"2","Substr.java","83","0"
"2","ToBin.java","64","0"
"2","ToCharLong.java","55","32"
"2","ToHex.java","75","0"
"2","Upper.java","59","0"
"2","FirstValue.java","64","34"
"2","FirstValueDate.java","40","34"
"2","FirstValueDouble.java","40","34"
"2","FirstValueFloat.java","40","34"
"2","FirstValueInt.java","40","34"
"2","FirstValueLong.java","40","34"
"2","FirstValueString.java","40","34"
"2","FirstValueTime.java","40","34"
"2","FirstValueTimestamp.java","40","34"
"2","Lag.java","82","40"
"2","LagDate.java","42","40"
"2","LagDouble.java","42","40"
"2","LagFloat.java","42","40"
"2","LagInt.java","42","40"
"2","LagLong.java","42","40"
"2","LagString.java","42","40"
"2","LagTime.java","42","40"
"2","LagTimestamp.java","42","40"
"2","Rank.java","91","9"
"2","RowNumber.java","67","9"
"2","CoreGsonHelper.java","80","0"
"2","Enforcer.java","327","0"
"2","DistinctGroupbyBuilder.java","784","2"
"2","DataChannel.java","215","0"
"2","ExecutionBlock.java","293","0"
"2","ExecutionBlockCursor.java","223","0"
"2","ExecutionQueue.java","43","56"
"2","GlobalPlanner.java","1427","0"
"2","MasterPlan.java","341","0"
"2","ParallelExecutionQueue.java","117","56"
"2","BaseGlobalPlanRewriteRuleProvider.java","43","34"
"2","GlobalPlanRewriteEngine.java","85","34"
"2","GlobalPlanRewriteRule.java","52","34"
"2","GlobalPlanRewriteRuleProvider.java","33","34"
"2","GlobalPlanTestRuleProvider.java","44","34"
"2","BroadcastJoinRule.java","531","55"
"2","GlobalPlanEqualityTester.java","63","34"
"2","GlobalPlanRewriteUtil.java","171","55"
"2","KeyProjector.java","44","63"
"2","AggregationExec.java","60","0"
"2","BasicPhysicalExecutorVisitor.java","244","0"
"2","BinaryPhysicalExec.java","111","0"
"2","BSTIndexScanExec.java","269","0"
"2","ColPartitionStoreExec.java","215","0"
"2","CommonHashJoinExec.java","189","54"
"2","CommonJoinExec.java","229","48"
"2","ComparableVector.java","399","48"
"2","DistinctGroupbyFirstAggregationExec.java","459","22"
"2","DistinctGroupbyHashAggregationExec.java","451","2"
"2","DistinctGroupbySecondAggregationExec.java","312","63"
"2","DistinctGroupbySortAggregationExec.java","201","2"
"2","DistinctGroupbyThirdAggregationExec.java","292","22"
"2","EmptyScanIterator.java","40","60"
"2","EvalExprExec.java","79","0"
"2","ExternalSortExec.java","1097","0"
"2","FilterScanIterator.java","56","60"
"2","FullScanIterator.java","47","60"
"2","HashAggregateExec.java","123","0"
"2","HashBasedColPartitionStoreExec.java","98","0"
"2","HashFullOuterJoinExec.java","163","0"
"2","HashJoinExec.java","80","0"
"2","HashLeftAntiJoinExec.java","81","0"
"2","HashLeftOuterJoinExec.java","77","0"
"2","HashLeftSemiJoinExec.java","84","0"
"2","HashPartitioner.java","48","0"
"2","HashShuffleFileWriteExec.java","246","0"
"2","HavingExec.java","56","0"
"2","IndexExecutorUtil.java","34","68"
"2","InsertRowsExec.java","107","60"
"2","JoinTupleComparator.java","96","0"
"2","KeyTuple.java","90","63"
"2","LimitExec.java","55","0"
"2","MergeFullOuterJoinExec.java","343","0"
"2","MergeJoinExec.java","169","0"
"2","Partitioner.java","45","0"
"2","PartitionMergeScanExec.java","179","0"
"2","PhysicalExec.java","93","0"
"2","PhysicalExecutorVisitor.java","100","0"
"2","PhysicalPlanUtil.java","262","0"
"2","ProjectionExec.java","67","0"
"2","RadixSort.java","918","102"
"2","RangeShuffleFileWriteExec.java","130","0"
"2","RightOuterMergeJoinExec.java","361","0"
"2","ScanExec.java","75","45"
"2","ScanIterator.java","33","60"
"2","SelectionExec.java","61","0"
"2","SeqScanExec.java","376","0"
"2","SetTupleComparator.java","67","63"
"2","SortAggregateExec.java","147","0"
"2","SortBasedColPartitionStoreExec.java","113","0"
"2","SortExec.java","60","0"
"2","SortIntersectExec.java","90","63"
"2","StoreIndexExec.java","108","65"
"2","StoreTableExec.java","163","0"
"2","TunnelExec.java","42","0"
"2","TupleList.java","44","63"
"2","TupleMap.java","78","63"
"2","TupleSet.java","34","63"
"2","TupleSorter.java","47","46"
"2","UnaryPhysicalExec.java","101","0"
"2","UnionExec.java","61","0"
"2","VectorizedSorter.java","78","46"
"2","WindowAggExec.java","370","9"
"2","PhysicalPlanner.java","33","0"
"2","PhysicalPlannerImpl.java","1218","0"
"2","PhysicalPlanningException.java","31","0"
"2","Projector.java","80","0"
"2","RangePartitionAlgorithm.java","211","0"
"2","UniformRangePartition.java","678","0"
"2","QueryContext.java","217","0"
"2","TaskRequest.java","47","0"
"2","TaskRequestImpl.java","285","0"
"2","CacheHolder.java","92","45"
"2","TableCache.java","84","45"
"2","TableCacheKey.java","57","0"
"2","ErrorInjectionRewriter.java","42","7"
"2","TupleUtil.java","142","0"
"2","HdfsServiceTracker.java","630","38"
"2","AsyncTaskService.java","109","85"
"2","WorkerConnectionInfo.java","182","20"
"2","FragmentScheduleEvent.java","61","0"
"2","LocalTaskEvent.java","45","0"
"2","LocalTaskEventType.java","23","0"
"2","QueryCompletedEvent.java","42","0"
"2","QueryDiagnosticsUpdateEvent.java","34","0"
"2","QueryEvent.java","36","0"
"2","QueryEventType.java","36","0"
"2","QueryMasterQueryCompletedEvent.java","39","0"
"2","QueryStartEvent.java","81","0"
"2","QueryStopEvent.java","47","36"
"2","StageCompletedEvent.java","42","0"
"2","StageDiagnosticsUpdateEvent.java","34","0"
"2","StageEvent.java","35","0"
"2","StageEventType.java","42","0"
"2","StageShuffleReportEvent.java","38","36"
"2","StageTaskEvent.java","43","0"
"2","StageTaskFailedEvent.java","39","90"
"2","TaskAttemptAssignedEvent.java","36","0"
"2","TaskAttemptEvent.java","36","0"
"2","TaskAttemptEventType.java","55","0"
"2","TaskAttemptScheduleEvent.java","37","0"
"2","TaskAttemptStatusUpdateEvent.java","36","0"
"2","TaskAttemptToSchedulerEvent.java","69","33"
"2","TaskCompletionEvent.java","35","0"
"2","TaskEvent.java","35","0"
"2","TaskEventType.java","38","0"
"2","TaskFatalErrorEvent.java","42","0"
"2","TaskRequestEvent.java","56","0"
"2","TaskSchedulerEvent.java","41","0"
"2","TaskTAttemptEvent.java","34","0"
"2","TaskTAttemptFailedEvent.java","36","90"
"2","CreateTableExecutor.java","146","65"
"2","DDLExecutor.java","733","33"
"2","ExplainGlobalPlanPreprocessorForTest.java","61","46"
"2","ExplainPlanPreprocessorForTest.java","202","46"
"2","NonForwardQueryResultFileScanner.java","350","34"
"2","NonForwardQueryResultScanner.java","55","20"
"2","NonForwardQueryResultSystemScanner.java","845","34"
"2","CreateTableHook.java","52","33"
"2","DistributedQueryHook.java","27","33"
"2","DistributedQueryHookManager.java","45","33"
"2","InsertIntoHook.java","58","33"
"2","QueryExecutor.java","631","33"
"2","GlobalEngine.java","328","0"
"2","QueryCoordinatorService.java","139","0"
"2","QueryInfo.java","289","0"
"2","QueryInProgress.java","302","0"
"2","QueryManager.java","362","0"
"2","NodeEvent.java","37","0"
"2","NodeEventType.java","30","0"
"2","NodeLivelinessMonitor.java","56","0"
"2","NodeReconnectEvent.java","35","0"
"2","NodeState.java","44","0"
"2","NodeStatus.java","309","63"
"2","NodeStatusEvent.java","58","63"
"2","TajoResourceManager.java","185","63"
"2","TajoResourceTracker.java","205","0"
"2","TajoRMContext.java","71","0"
"2","WorkerResource.java","217","0"
"2","FileSystemRule.java","110","31"
"2","MasterRuleProvider.java","53","31"
"2","AbstractQueryScheduler.java","73","63"
"2","ResourceReserveSchedulerEvent.java","45","63"
"2","SchedulerEvent.java","27","0"
"2","SchedulerEventType.java","26","0"
"2","QuerySchedulingInfo.java","101","2"
"2","QueueInfo.java","101","63"
"2","QueueState.java","50","63"
"2","Scheduler.java","41","2"
"2","SchedulingAlgorithms.java","49","2"
"2","SimpleScheduler.java","388","63"
"2","TajoResourceScheduler.java","75","63"
"2","TajoMaster.java","634","0"
"2","TajoMasterClientService.java","1188","0"
"2","TaskState.java","23","0"
"2","ClusterResourceMetricSet.java","104","64"
"2","SQLAnalyzer.java","2066","0"
"2","SQLErrorListener.java","40","0"
"2","SQLParseError.java","106","0"
"2","AbstractTaskScheduler.java","75","0"
